sent_id,entity1,entity2,sent,processed_sent,label,sent_id.1,soft_match_score,soft_match
TRAIN_SENT_ID_285410,花牵牛,李靖,玉帝 为了 阻止 仙 妖 结合 ， 取 走 李靖 记忆 ， 花牵牛 也 因此 关 在 火焰山 180 年 ， 后 被 儿子 牛魔王 救出 ， 却 因爱 灰飞烟灭 。,玉帝 阻止 仙 妖 结合  取 走 人物二 记忆  人物一 关 火焰山  年  儿子 牛魔王 救出  因爱 灰飞烟灭,1,,0.7044359147548676,-1
TRAIN_SENT_ID_275041,朱七七,沈浪,谁知 沈浪 早 巧计 利用 机会 冲破 了 穴道 ， 乘着 王夫人 与 「 快活 王 」 纠缠 之际 ， 与 朱七七 等 人 逃出 楼兰 古城 。,人物二 早 巧计 利用 机会 冲破 穴道  乘着 王夫人  快活 王  纠缠 之际  人物一 逃出 楼兰 古城,1,,0.6275424907604853,0
TRAIN_SENT_ID_274808,丁玲,胡也频,目录 卷头语 ： 飞鸿 载 浓情 文人 情书 丁玲 致 胡也频 若 是 没有 爱人 的 人 ， 春天 真 只是 愁人 的 春天 啊 ！,目录 卷头语  飞鸿 载 浓情 文人 情书 人物一 人物二 没有 爱人  春天 真 愁人 春天,1,,0.7150541305541992,-1
TRAIN_SENT_ID_273086,杨铁心,包惜弱,如果 包惜弱 不有 与 杨铁心 有生 世爱 之 约 ， 相信 包惜弱 一定 会 死心踏地 的 爱 上 完颜洪烈 。,人物二 不有 人物一 有生 世爱 约  相信 人物二 一定 会 死心踏地 爱 完颜洪烈,1,,0.7236251682043076,1
TRAIN_SENT_ID_266686,马友友,卢雅文,卢雅文 说 ， 马友友 从小 就 充满 了 爱心 ， 对 他人 充满 了 同情 和 关爱 。,人物二 说  人物一 从小 充满 爱心  充满 同情 关爱,-1,,0.6662092407544454,0
TRAIN_SENT_ID_281489,吕牧石,马慧先,系 现代 著名 书画 篆刻家 马万里 之孙 ， 马慧先 与 吕牧石 之子 ， 马万里 中国画 艺术 研究会 理事长 。,系 现代 著名 书画 篆刻家 马万里 之孙  人物二 人物一 之子  马万里 中国画 艺术 研究会 理事长,1,,0.5837588235735893,0
TRAIN_SENT_ID_284071,田敬仲,陈厉公,5 历史 辨析 : 田完 ， 又称 田敬仲 或 陈完 ， 并非 妫 他 ( 妫 佗 、 陈佗 、 陈废公 ) 之子 ， 而是 陈厉公 妫 跃 之子 ， 司马迁 的 记载 有误 。,历史 辨析  田完  又称 人物一 陈完  妫  妫 佗  陈佗  陈废公  之子  人物二 妫 跃 之子  司马迁 记载 有误,-1,,0.5742113341887792,0
TRAIN_SENT_ID_283905,曾柔,韦小宝,3 人物 作用 : 着墨 最少 : 韦小宝 的 七个 夫人 是 08 版 《 鹿鼎记 》 中 的 曾柔 人所共知 的 ， 其中 着墨 最少 的 ， 便是 这位 曾柔 。,人物 作用  着墨 最少  人物二 七个 夫人  版  鹿鼎记  中 人物一 人所共知  着墨 最少  便是 这位 人物一,1,,0.682033101717631,0
TRAIN_SENT_ID_273786,霍震霆,霍英东,霍震霆 ： 全国政协 委员 、 香港立法会 议员 ， 全国政协 副 主席 霍英东 长子 、 霍英东 基金会 会长 。,人物一  全国政协 委员  香港立法会 议员  全国政协 副 主席 人物二 长子  人物二 基金会 会长,-1,,0.7042848944664002,-1
TRAIN_SENT_ID_281388,林姮怡,蒋友柏,蒋得曦 ， 已故 台湾地区 领导人 蒋经国 的 曾孙女 ， 蒋介石 玄孙 女 ， 蒋孝勇 的 孙女 ， 蒋家 第四代 蒋友柏 和 林姮怡 之女 。,蒋得曦  已故 台湾地区 领导人 蒋经国 曾孙女  蒋介石 玄孙 女  蒋孝勇 孙女  蒋家 第四代 人物二 人物一 之女,1,,0.7063153892755508,-1
TRAIN_SENT_ID_274200,岳雷,岳飞,该剧 讲述 了 岳飞 及长 子岳云 被害 后 ， 二 子 岳雷 在 皇子 阿琮 、 民女 夏云飞 及 江湖 义士 的 帮助 下 ， 最终 伸张正义 、 惩恶扬善 的 故事 。,该剧 讲述 人物二 及长 子岳云 被害  二 子 人物一 皇子 阿琮  民女 夏云飞 江湖 义士 帮助  最终 伸张正义  惩恶扬善 故事,-1,,0.7116286069154739,-1
TRAIN_SENT_ID_257330,贾珍,尤氏,贾珍 妻子 尤氏 见 无人 料理 宁府 事务 ， 将 继母 和 两个 妹妹 尤二姐 、 尤三姐 接到 府 中 。,人物一 妻子 人物二 见 无人 料理 宁府 事务  继母 两个 妹妹 尤二姐  尤三姐 接到 府 中,1,,0.6423623089989027,0
TRAIN_SENT_ID_285665,孙剑,孙玉伯,高 老大 又 接 了 活去 杀 孙玉伯 的 儿子 孙剑 ， 关键时刻 隐瞒 武功 的 叶翔 帮高 老大 杀 了 孙剑 。,高 老大 接 活去 杀 人物二 儿子 人物一  关键时刻 隐瞒 武功 叶翔 帮高 老大 杀 人物一,-1,,0.705225583910942,-1
TRAIN_SENT_ID_271160,李治,唐太宗李世民,阎婉 人物 资料 : 阎婉 （ 622 - 690 ） ， 大唐 魏王 李泰 （ 唐太宗李世民 之 第四 子 ， 唐高宗 李治 之 第四 兄 ） 的 王妃 。,阎婉 人物 资料  阎婉       大唐 魏王 李泰  人物二 第四 子  唐高宗 人物一 第四 兄  王妃,-1,,0.7133284956216812,-1
TRAIN_SENT_ID_273928,江冬秀,胡适,而 钱复 因 聪明 乖巧 ， 也 极 得 胡适 和 被 小孩 们 称作 “ 胡 婆婆 ” 的 江冬秀 的 喜爱 。,钱复 聪明 乖巧  极 人物二 小孩 称作  胡 婆婆  人物一 喜爱,1,,0.7163249005873998,1
TRAIN_SENT_ID_257958,夏东海,刘梅,夏东海 和 刘梅 的 共同 特点 是 富有 爱心 ， 关心 孩子 的 成长 。,人物一 人物二 共同 特点 富有 爱心  关心 孩子 成长,1,,0.6554920524358749,0
TRAIN_SENT_ID_263535,梅葆玖,梅兰芳,梅葆玖 表示 ， 父亲 梅兰芳 教育 他们 主要 靠 言传身教 ， 他 一辈子 都 恪守 做人 规范 ， 爱国 、 忠诚 、 老实 。,人物一 表示  父亲 人物二 教育 主要 言传身教  一辈子 恪守 做人 规范  爱国  忠诚  老实,-1,,0.6744432896375656,0
TRAIN_SENT_ID_283311,孙奋,孙权,堂弟 ： 袁叙 、 袁胤 妻妾 : 冯夫人 （ 冯方女 ） 子女 : 子 ： 袁耀 ， 其女 嫁 于 孙权 之子 孙奋,堂弟  袁叙  袁胤 妻妾  冯夫人  冯方女  子女  子  袁耀  其女 嫁 人物二 之子 人物一,-1,,0.6073383937279383,0
TRAIN_SENT_ID_284000,金乡公主,何晏,何晏 娶 金乡公主 为妻 ， 赐爵 为 列侯 。,人物二 娶 人物一 为妻  赐爵 列侯,1,,0.7261505722999573,-1
TRAIN_SENT_ID_279386,宫洺,宫勋,小 时代 kitty 角色 背景 : 在 《 小 时代 2.0 》 中 表明 她 和 蓝诀 实为 宫洺 父亲 宫勋 的 间谍 ， 用于 监视 顾里 宫洺 等 人 。,时代  角色 背景   时代   中 表明 蓝诀 实为 人物一 父亲 人物二 间谍  用于 监视 顾里 人物一,-1,,0.7162513554096221,-1
TRAIN_SENT_ID_275597,闵柔,石清,新 侠客行 剧情简介 : 玄素庄 庄主 石清 和 夫人 闵柔 生有 两个 儿子 。,新 侠客行 剧情简介  玄素庄 庄主 人物二 夫人 人物一 生有 两个 儿子,1,,0.7184244096279144,-1
TRAIN_SENT_ID_254168,邢夫人,贾赦,大老爷 贾赦 看中 她 ， 定要 娶 她 为 妾 ， 邢夫人 还 亲自 充当 说客 。,大老爷 人物二 看中  定要 娶 妾  人物一 亲自 充当 说客,1,,0.7251300990581513,-1
TRAIN_SENT_ID_258021,黄睿靓,陈致中,陈致中 往 美林 日内瓦 分行 黄睿靓 的 账户 ， 全是 陈致中 操盘 ， 他 只是 签名 ， 账户 里 有 这么 多钱 ， 吴景茂 说 ， “ 我 是 看电视 才 知道 ” 。,人物二 美林 日内瓦 分行 人物一 账户  全是 人物二 操盘  签名  账户 里 多钱  吴景茂 说   看电视 知道,1,,0.7126113921403885,1
TRAIN_SENT_ID_274298,刘嫖,陈午,陈皇后 为 西汉 开国功臣 堂邑侯 陈婴 之裔 ， 堂邑夷侯 陈午 与 大长 公主 刘嫖 之女 。,陈皇后 西汉 开国功臣 堂邑侯 陈婴 之裔  堂邑夷侯 人物二 大长 公主 人物一 之女,1,,0.7093190550804138,-1
TRAIN_SENT_ID_283572,刘莳,刘冠廷,刘莳 个人 生活 : 父亲 ： 刘冠廷 （ 原名 ： 刘伦 浩 ）,人物一 个人 生活  父亲  人物二  原名  刘伦 浩,-1,,0.6434310575326284,0
TRAIN_SENT_ID_265232,尤二姐,贾琏,（ 第 65 回 ） 在 听到 贾琏 在 外面 偷 娶 尤二姐 后 ， 她 将 二姐 赚入 贾府 ， 经过 她 一番 精心设计 ， 尤二姐 最后 失爱于 周遭 被 逼 得 自杀身亡 。,回  听到 人物二 外面 偷 娶 人物一  二姐 赚入 贾府  一番 精心设计  人物一 最后 失爱于 周遭 逼 自杀身亡,1,,0.6855371793111166,0
TRAIN_SENT_ID_272637,白先勇,白崇禧,据 白先勇 说 ， 他 父亲 白崇禧 以前 打仗 回来 ， 第一件 事 就是 喊 隔壁 婶娘 过来 熬 卤水 做 冒 热 米粉 吃 。,人物一 说  父亲 人物二 以前 打仗 回来  第一件 事 喊 隔壁 婶娘 过来 熬 卤水 做 热 米粉 吃,-1,,0.6146555642286936,0
TRAIN_SENT_ID_285222,李元轨,李渊,彭王 李绚 : 李绚 ， 高祖 李渊 孙 ， 霍王 李元轨 之子 ， 过继 给 李元 则 ， 嗣 彭王 。,彭王 李绚  李绚  高祖 人物二 孙  霍王 人物一 之子  过继 李元  嗣 彭王,-1,,0.5918778255581856,0
TRAIN_SENT_ID_269478,荆轲,荆天明,盖聂 叛逃 秦国 ， 携 故人 荆轲 之子 荆天明 亡命天涯 ， 在 连续 与 敌人 作战 后 ， 重伤 昏迷 。,盖聂 叛逃 秦国  携 故人 人物一 之子 人物二 亡命天涯  连续 敌人 作战  重伤 昏迷,-1,,0.6436193337043127,0
TRAIN_SENT_ID_287232,杨秀芹,李云龙,杨秀芹 人物 介绍 : 杨秀芹 是 《 亮剑 》 和 《 新亮 剑 》 里 的 八路军 独立团 团长 李云龙 首任 妻子 ， 后 因 叛徒 出卖 被 山本 一木 的 突击队 抓走 。,人物一 人物 介绍  人物一  亮剑   新亮 剑  里 八路军 独立团 团长 人物二 首任 妻子  叛徒 出卖 山本 一木 突击队 抓走,1,,0.726065257191658,-1
TRAIN_SENT_ID_261034,岳不群,岳灵珊,她 是 华山派 掌门 岳不群 的 妻子 兼 同门 师妹 ， 岳灵珊 的 母亲 ， 也 是 令狐冲 （ 小说 男主角 ） 的 师母 ， 未 成亲 时 外号 「 华山 玉女 」 。,华山派 掌门 人物一 妻子 兼 同门 师妹  人物二 母亲  令狐冲  小说 男主角  师母  未 成亲 时 外号  华山 玉女,-1,,0.6130727926890055,0
TRAIN_SENT_ID_282311,袁达,袁刚,在 《 七 国 春秋 平话 》 中 ， 袁达 还有 一个 儿子 袁刚 ， 是 鬼谷子 破 迷魂阵 的 七 小将 之一 。,七 国 春秋 平话  中  人物一 一个 儿子 人物二  鬼谷子 破 迷魂阵 七 小将,-1,,0.6443039178848267,0
TRAIN_SENT_ID_277609,王凝之,王羲之,她 是 打败 苻 坚 百万 大军 的 一代 名将 谢安 的 侄女 ， 安西将军 谢奕 的 女儿 ， 大 书法家 王羲之 的 二 儿媳 ， 王凝之 的 妻子 。,打败 苻 坚 百万 大军 一代 名将 谢安 侄女  安西将军 谢奕 女儿  书法家 人物二 二 儿媳  人物一 妻子,-1,,0.7323613077402115,-1
TRAIN_SENT_ID_286556,钱德月,董建三,钱 徳 月 照片 钱德月 时常 带 着 13 岁 的 独生女 Tiffany 跑 趴 ， 也 常 和 董建三 出席 公开 活动 。,钱 徳 月 照片 人物一 时常 带  岁 独生女  跑 趴  常 人物二 出席 公开 活动,1,,0.7083806693553925,1
TRAIN_SENT_ID_273767,霍震霆,霍英东,霍震霆 ： 香港 奥委会 主席 、 霍英东 先生 的 长子,人物一  香港 奥委会 主席  人物二 先生 长子,-1,,0.7069693028926849,-1
TRAIN_SENT_ID_274262,贾敬,贾珍,所以 ， 贾母 对 宁国府 的 贾敬 、 贾珍 、 贾蓉 等 也 很 慈爱 ) 夫家 : ( 一 ),贾母 宁国府 人物一  人物二  贾蓉 慈爱  夫家,-1,,0.6440685416261355,0
TRAIN_SENT_ID_271765,阎婆惜,宋江,人无千日 好 成语故事 : 宋江 杀 了 阎婆惜 后 投靠 有钱有势 的 柴进 ， 柴进 特别 款待 他 ， 他 喝酒 到 深夜 起身 去 上 厕所 碰到 武松 。,人无千日 成语故事  人物二 杀 人物一 投靠 有钱有势 柴进  柴进 特别 款待  喝酒 深夜 起身 厕所 碰到 武松,1,,0.6620075876514117,0
TRAIN_SENT_ID_269287,陆雪琪,张小凡,张小凡 与 林惊羽 、 陆雪琪 （ 杨紫饰 ） 、 曾书书 （ 秦俊杰 饰 ） 等 善良 热血 的 少年 们 一道 ， 帮助 良善 ， 斩妖 除恶 。,人物二 林惊羽  人物一  杨紫饰   曾书书  秦俊杰 饰  善良 热血 少年 一道  帮助 良善  斩妖 除恶,1,,0.6474160701036453,0
TRAIN_SENT_ID_268764,孟明视,百里奚,秦穆公 大怒 ， 亲率 孟明视 （ 百里奚 之子 ） 等 人 讨伐 ， 并 生擒 晋惠公 ， 成功 获得 五座 城池 ， 把 疆域 扩展 到 黄河 西岸 。,秦穆公 大怒  亲率 人物一  人物二 之子  讨伐  生擒 晋惠公  成功 获得 五座 城池  疆域 扩展 黄河 西岸,-1,,0.7249923020601272,-1
TRAIN_SENT_ID_283145,班淑娴,何太冲,班淑娴 却 极力 扶助 何太冲 ， 两人 合力 ， 势力 大增 ， 别的 师兄弟 各怀 私心 ， 便 无法 与 之 相抗 ， 结果 由 何太冲 接任 掌门 。,人物一 极力 扶助 人物二  两人 合力  势力 大增  师兄弟 各怀 私心  便 无法 相抗  人物二 接任 掌门,1,,0.7034249107042948,1
TRAIN_SENT_ID_266571,许晋亨,李嘉欣,资深 娱乐 人士 查小欣 透露 ， 李嘉欣 与 许晋亨 的 婚礼 属于 私人 婚宴 ， 不 接待 圈中 友人 。,资深 娱乐 人士 查小欣 透露  人物二 人物一 婚礼 属于 私人 婚宴  接待 圈中 友人,1,,0.7056329647699991,1
TRAIN_SENT_ID_266993,关索,关羽,关羽 的 儿子 关索 （ 又名 花 关索 ） 奉 孔明 之命率 本部 兵马 南征 ， 来到 黄果树 瀑布 畔 ， 只见 白水河 拦住 前路 。,人物二 儿子 人物一  又名 花 人物一  奉 孔明 之命率 本部 兵马 南征  来到 黄果树 瀑布 畔  只见 白水河 拦住 前路,-1,,0.7197446256875992,-1
TRAIN_SENT_ID_265997,杨绛,钱钟书,"6 作者简介 : 杨绛 , ( 1911 — — ) ， 钱钟书 夫人 ， 原名 杨 季康 ， 著名 的 作家 、 评论家 、 翻译家 、 学者 。",作者简介  人物一        人物二 夫人  原名 杨 季康  著名 作家  评论家  翻译家  学者,1,,0.5776186759273211,0
TRAIN_SENT_ID_283694,陈玉佳,江南春,婚礼 流程 : 江南春 陈玉佳 喜宴 婚礼 流程,婚礼 流程  人物二 人物一 喜宴 婚礼 流程,1,,0.701261505484581,1
TRAIN_SENT_ID_281823,李蕙仙,梁启超,但是 ， 梁启超 所有 的 孩子 对 王桂荃 的 感情 都 非常 深 ， 他们 管 李蕙仙 叫妈 ， 管 王桂荃 叫娘 。,人物二 孩子 王桂荃 感情 非常 深  人物一 叫妈  王桂荃 叫娘,1,,0.6499069978793462,0
TRAIN_SENT_ID_265132,尤二姐,贾琏,他 认为 ， “ 三休 ” 是 指 第六十八回 凤姐 因 贾琏 偷 娶 尤二姐 事 跑 到 宁府 大闹 时说 的 三个 “ 休 ” 字 。,认为   三休  指 第六十八回 凤姐 人物二 偷 娶 人物一 事 跑 宁府 大闹 时说 三个  休  字,1,,0.6806654284397761,0
TRAIN_SENT_ID_286499,纪嫣然,项少龙,后 项少龙 与 赵倩 被 官兵 追捕 ， 纪嫣然 出来 救 了 两人 ， 并 安排 两人 返回 赵国 。,人物二 赵倩 官兵 追捕  人物一 救 两人  安排 两人 返回 赵国,1,,0.6731799294551214,0
TRAIN_SENT_ID_282274,张孝若,张謇,家眷 墓 归葬 了 张謇 的 两位 夫人 和 张孝若 的 夫人 。,家眷 墓 归葬 人物二 两位 夫人 人物一 夫人,-1,,0.627776250243187,0
TRAIN_SENT_ID_273406,杨乐乐,汪涵,汪涵 、 杨乐乐 、 华少 、 林海 、 尹红 、 孔令辉 及 国家 乒乓球 女队 等 ， 纷纷 呼吁 关爱 自闭症 儿童 ， 点亮 来自 星星 的 孩子 那 一片 天空 ！,人物二  人物一  华少  林海  尹红  孔令辉 国家 乒乓球 女队  纷纷 呼吁 关爱 自闭症 儿童  点亮 星星 孩子 一片 天空,1,,0.6695661495129267,0
TRAIN_SENT_ID_274219,岳雷,岳飞,自称 是 兵马 元帅 岳飞 之子 岳雷 ， 正 被 官差 追赶 恳求 玉莲 搭救 ， 躲 在 这儿 暂避 一时 。,自称 兵马 元帅 人物二 之子 人物一  正 官差 追赶 恳求 玉莲 搭救  躲 暂避 一时,-1,,0.6692434648672739,0
TRAIN_SENT_ID_265138,尤二姐,贾琏,贾琏 夸 尤二姐 ： 如何 标致 ， 如何 做人 好 ， 举止大方 ， 言语 温柔 ， 无 一处 不 令人 可敬 可爱 。,人物二 夸 人物一  标致  做人  举止大方  言语 温柔  一处 令人 可敬 可爱,1,,0.651383583744367,0
TRAIN_SENT_ID_268247,王小利,李琳,而 王小利 生活 中 的 妻子 李琳 则 在 剧中 扮演 热心肠 的 妇女 主任 ， 最 突出 的 本事 是 “ 驭夫 有道 ” 。,人物一 生活 中 妻子 人物二 剧中 扮演 热心肠 妇女 主任  突出 本事  驭夫 有道,1,,0.6785642951726913,0
TRAIN_SENT_ID_263256,胡亥,秦始皇,胡亥 家族 成员 : 父亲 ： 秦始皇,人物一 家族 成员  父亲  人物二,-1,,0.600055068731308,0
TRAIN_SENT_ID_275957,夏东海,夏雨,2 内容简介 : 男主人 夏东海 曾 跟随 前妻 到 美国 陪读 、 工作 ， 离婚 后 带 着 儿子 夏雨 归国 发展 ， 并 与 在 国内 长大 的 女儿 夏雪 团聚 。,内容简介  男主人 人物一 跟随 前妻 美国 陪读  工作  离婚 带 儿子 人物二 归国 发展  国内 长大 女儿 夏雪 团聚,-1,,0.6713562160730362,0
TRAIN_SENT_ID_275751,李沅芷,余鱼同,不 知道 在 余鱼同 的 心中 ， 李沅芷 能否 成为 值得 他 用 一辈子 去 爱 的 女人 ？,知道 人物二 心中  人物一 成为 值得 一辈子 爱 女人,1,,0.6279845883448919,0
TRAIN_SENT_ID_285364,齐孝公,齐桓公,葵丘 之 会上 ， 宋襄公 接受 了 齐桓公 委托 他 照顾 齐国 太子 昭 （ 后来 的 齐孝公 ） 的 嘱托 ， 答应 将来 对 太子 昭 予以 照应 。,葵丘 会上  宋襄公 接受 人物二 委托 照顾 齐国 太子 昭  后来 人物一  嘱托  答应 将来 太子 昭 予以 照应,-1,,0.643281564116478,0
TRAIN_SENT_ID_281795,陈杏妍,陈勋奇,陈杏妍 人物 评价 : 陈勋奇 曾 形容 爱女 说 ： “ 我 女儿 非常 好动 ， 又 大胆 。,人物一 人物 评价  人物二 形容 爱女 说   女儿 非常 好动  大胆,-1,,0.6651953359444936,0
TRAIN_SENT_ID_282043,毛岸红,毛泽东,在 这 四个 丢失 的 孩子 中 ， 唯一 有 希望 活在 人间 的 ， 便是 毛泽东 丢失 在 中央苏区 的 第三个 孩子 毛岸红 。,四个 丢失 孩子 中  唯一 希望 活在 人间  便是 人物二 丢失 中央苏区 第三个 孩子 人物一,-1,,0.6505846927563349,0
TRAIN_SENT_ID_283928,石金鑫,石顶武,1983 年 石顶武 之子 石金鑫 在 农民 “ 丞相 ” 李丕瑞 的 “ 辅佐 ” 下 登基 ， 于 湖南 醴陵 农村 复国 ， 旋 被 县公安局 镇压 。,年 人物二 之子 人物一 农民  丞相  李丕瑞  辅佐  登基  湖南 醴陵 农村 复国  旋 县公安局 镇压,-1,,0.7180145829916,-1
TRAIN_SENT_ID_276303,岳灵珊,林平之,在 岳不群 门下 ， 林平之 为 岳灵珊 所 爱慕 ， 但是 林平之 却 为了 掌握 《 辟邪 剑谱 》 而 自宫 。,岳不群 门下  人物二 人物一 爱慕  人物二 掌握  辟邪 剑谱  自宫,1,,0.7019001722335816,-1
TRAIN_SENT_ID_287171,洪天佑,洪秀全,由于 杨秀清 一族 都 在 天京 事变 中 被 杀死 ， 洪秀全 将 自己 的 第五 子 洪天佑 “ 过继 ” 给 杨秀清 ， 并 承袭 东王 封号 ， 称 “ 幼东王 ” 。,杨秀清 一族 天京 事变 中 杀死  人物二 第五 子 人物一  过继  杨秀清  承袭 东王 封号  称  幼东王,-1,,0.7065778076648712,-1
TRAIN_SENT_ID_282017,施绩,朱然,2 历史 评价 : 陈寿 《 三国志 》 ： “ 朱治 、 吕范以 旧臣 任用 ， 朱然 、 朱桓 以勇烈 著闻 ， 吕据 、 朱异 、 施绩 咸有 将领 之才 ， 克绍 堂构 。,历史 评价  陈寿  三国志    朱治  吕范以 旧臣 任用  人物二  朱桓 以勇烈 著闻  吕据  朱异  人物一 咸有 将领 之才  克绍 堂构,-1,,0.5187588954965273,0
