sent_id,entity1,entity2,sent,processed_sent,label,hard_match
TRAIN_SENT_ID_273485,殷素素,张翠山,张翠山 和 殷素素 的 结合 也 引发 了 正邪 两派 的 纷争 。,人物二 人物一 结合 引发 正邪 两派 纷争,1,0
TRAIN_SENT_ID_270883,贾午,韩寿,赵粲 、 贾午 、 韩寿 、 董猛 等 皆 伏诛 。,赵粲  人物一  人物二  董猛 皆 伏诛,1,0
TRAIN_SENT_ID_261521,关兴,关羽,刘备 为 替 关羽 报仇 而 东征 孙权 ， 周泰 作为 韩当 的 副将 出征 ， 其弟 周平 被 蜀 将 关兴 阵 斩 。,刘备 人物二 报仇 东征 孙权  周泰 韩当 副将 出征  其弟 周平 蜀 人物一 阵 斩,-1,0
TRAIN_SENT_ID_262869,熊美玲,林秋离,No.4 一夜 情缘 林秋离 熊美玲,一夜 情缘 人物二 人物一,1,0
TRAIN_SENT_ID_285464,聂风,聂人王,聂人王 为 断帅 所伤 ， 断帅 火麟 出鞘 战 聂风 。,人物二 断帅 所伤  断帅 火麟 出鞘 战 人物一,-1,0
TRAIN_SENT_ID_253780,申雪,赵宏博,亚洲 影响力 体育 运动员 申雪 赵宏博,亚洲 影响力 体育 运动员 人物一 人物二,1,0
TRAIN_SENT_ID_259188,刘备,刘禅,刘备 敕 刘禅 遗诏 原文 : 朕 初 疾 但 下痢 耳 ， 后转 杂 他 病 ， 殆不自济 。,人物一 敕 人物二 遗诏 原文  朕 初 疾 下痢 耳  后转 杂 病  殆不自济,-1,0
TRAIN_SENT_ID_265934,杨绛,钱钟书,著 有 《 钱钟书 传 》 《 辜鸿铭 评传 》 《 魂归何处 一一 张爱玲传 》 《 杨绛 评传 》 《 林纾 传 》 多种 。,著  人物二 传   辜鸿铭 评传   魂归何处 一一 张爱玲传   人物一 评传   林纾 传  多种,1,0
TRAIN_SENT_ID_273152,黄苗子,郁风,《 人 在 漩涡 - - 黄苗子 与 郁风 》,漩涡   人物一 人物二,1,0
TRAIN_SENT_ID_249904,张无忌,赵敏,说来 梁先生 也 确实 很少 描写 打情骂俏 的 场面 ， 想想 张无忌 和 赵敏 吧 。,梁先生 确实 很少 描写 打情骂俏 场面  想想 人物一 人物二,1,0
TRAIN_SENT_ID_272457,包惜弱,杨铁心,林嘉华 （ 杨铁心 ） ， 梁婉静 （ 包惜弱 ）,林嘉华  人物二   梁婉静  人物一,1,0
TRAIN_SENT_ID_283166,裴液,晋阳公主,晋阳公主 ， 下嫁 太 常少卿 裴液 。,人物二  下嫁 太 常少卿 人物一,1,0
TRAIN_SENT_ID_253778,申雪,赵宏博,申雪 、 赵宏博 ： 结对 双滑 登 巅峰,人物一  人物二  结对 双滑 登 巅峰,1,0
TRAIN_SENT_ID_262909,熊美玲,林秋离,No.42 再见 亦 是 泪 林秋离 熊美玲,再见 泪 人物二 人物一,1,0
TRAIN_SENT_ID_259592,冯小刚,徐帆,冯小刚 徐帆 的 一声 叹息,人物一 人物二 一声 叹息,1,0
TRAIN_SENT_ID_255632,蒋介石,宋美龄,蒋介石 宋美龄 镇压 工农 运动 、 消除 内部 政敌 、 荡平 地方 军阀 、 “ 围剿 ” 工农红军 、 打击 进步 势力 ， 一切 皆 有案可稽 。,人物一 人物二 镇压 工农 运动  消除 内部 政敌  荡平 地方 军阀   围剿  工农红军  打击 进步 势力  皆 有案可稽,1,0
TRAIN_SENT_ID_257757,桓雄,桓因,大 倧 教 的 信仰 对象 是 创造 世界 的 造化 神 桓因 、 开启 天门 的 教化 神 桓雄 、 建设 国家 的 治化 神桓俭 的 三神 一体 。,倧 教 信仰 对象 创造 世界 造化 神 人物二  开启 天门 教化 神 人物一  建设 国家 治化 神桓俭 三神 一体,-1,0
TRAIN_SENT_ID_262939,熊美玲,林秋离,《 我 那么 那么 想 你 》 是 由 林秋离 作词 ， 熊美玲 作曲 ， 由 杨林 演唱 的 一首 歌曲 。,想  人物二 作词  人物一 作曲  杨林 演唱 一首 歌曲,1,0
TRAIN_SENT_ID_260821,何超琼,许晋亨,何超琼 = 许晋亨,人物一  人物二,1,0
TRAIN_SENT_ID_252364,江别鹤,江玉郎,江玉郎 趁着 江别鹤 去 拿 酒菜 给 小鱼儿 的 时候 ， 进来 对 小鱼儿 下毒 。,人物二 人物一 酒菜 小鱼儿  进来 小鱼儿 下毒,-1,0
TRAIN_SENT_ID_256379,孙尚香,刘备,关羽 、 张飞 、 赵云 、 马超 、 黄忠 、 孙尚香 、 刘备 脩 、 曹操 、 小乔 、 大乔 、 貂蝉 、 蒋干 、 文丑,关羽  张飞  赵云  马超  黄忠  人物一  人物二 脩  曹操  小乔  大乔  貂蝉  蒋干  文丑,1,0
TRAIN_SENT_ID_272595,贾蓉,秦可卿,3 、 贾蓉 — — 秦可卿 ： 瑞 珠宝 珠,人物一   人物二  瑞 珠宝 珠,1,0
TRAIN_SENT_ID_262765,熊美玲,林秋离,No.54 你 按 怎 对待 我 林秋离 熊美玲 蔡秋凤,人物二 人物一 蔡秋凤,1,0
TRAIN_SENT_ID_260870,贾珍,贾蓉,假寐 用例 : 1 . 贾珍 贾蓉 此时 为 礼法 所拘 ， 不免 在 灵旁 藉 草 枕块 ， 恨苦 居丧 。,假寐 用例    人物一 人物二 礼法 所拘  不免 灵旁 藉 草 枕块  恨苦 居丧,-1,0
TRAIN_SENT_ID_281798,刘雄,刘弘,玄德祖 刘雄 ， 父 刘弘 。,玄德祖 人物一  父 人物二,-1,0
TRAIN_SENT_ID_260268,穆桂英,杨宗保,穆桂英 三擒三纵 杨宗保 ( 1956 ),人物一 三擒三纵 人物二,1,0
TRAIN_SENT_ID_264861,夏东海,夏雪,谓 称 ： 梅梅 （ 夏东海 用 ） 、 妈妈 、 妈 （ 刘星 、 夏雨 、 夏雪 用 ） 、 刘梅 、 阿姨 （ 通用 ）,谓 称  梅梅  人物一   妈妈  妈  刘星  夏雨  人物二   刘梅  阿姨  通用,-1,0
TRAIN_SENT_ID_258297,陈建斌,蒋勤勤,蒋勤勤 风光 飞天奖 得奖 不忘开 陈建斌 玩笑,人物二 风光 飞天奖 得奖 不忘开 人物一 玩笑,1,0
TRAIN_SENT_ID_283302,李俐,满文军,李俐 刚回到 新加坡 ， 满文军 的 电话 就 打来 了 。,人物一 刚回到 新加坡  人物二 电话 打来,1,0
TRAIN_SENT_ID_258062,周海婴,鲁迅,雏 ： 指 鲁迅 的 幼儿 周海婴 。,雏  指 人物二 幼儿 人物一,-1,0
TRAIN_SENT_ID_287315,陈明文,陈福,陈明文 家族 成员 : 父 陈福 三 ， 嘉义 货运 界 名人 。,人物一 家族 成员  父 人物二 三  嘉义 货运 界 名人,-1,0
TRAIN_SENT_ID_249910,张无忌,赵敏,张无忌 和 赵敏 在 冰火 岛 定居 。,人物一 人物二 冰火 岛 定居,1,0
TRAIN_SENT_ID_252363,江别鹤,江玉郎,虽然 生性 淫邪 阴毒 ， 可 平生 最 看不上 伪君子 ， 直指 江别鹤 与 江玉郎 都 非 善类 ， 乃 伪善 之 辈 。,生性 淫邪 阴毒  平生 看不上 伪君子  直指 人物一 人物二 非 善类  伪善 辈,-1,0
TRAIN_SENT_ID_268004,樊梨花,薛丁山,新 薛丁山 三气 樊梨花 ( 1952 ) ....,新 人物二 三气 人物一,1,0
TRAIN_SENT_ID_276684,刘梅,夏东海,夏东海 和 刘梅 焦虑 万分 。,人物二 人物一 焦虑 万分,1,0
TRAIN_SENT_ID_272184,马小玲,况天佑,朋友 ： 况天佑 、 马小玲 、 马叮当 、 大咪,朋友  人物二  人物一  马叮当  大咪,1,0
TRAIN_SENT_ID_272352,金正恩,金正日,金正恩 会 延续 金正日 的 核武 政策 吗 ？,人物一 会 延续 人物二 核武 政策,-1,0
TRAIN_SENT_ID_250014,张无忌,赵敏,殷姑娘 （ 周芷若 、 赵敏 、 小昭 、 张无忌 称 ）,殷姑娘  周芷若  人物二  小昭  人物一 称,1,0
TRAIN_SENT_ID_283219,李大仁,程又青,程又青 与 李大仁 的 友情 ， 也 是 依晨 与 柏霖 友情 的 延续 。,人物二 人物一 友情  依晨 柏霖 友情 延续,1,0
TRAIN_SENT_ID_257336,贾珍,尤氏,贾珍 听 了 的 尤氏 安排 ， “ 赞声不绝 。 ”,人物一 听 人物二 安排   赞声不绝,1,0
TRAIN_SENT_ID_260884,贾珍,贾蓉,且说 贾珍 闻 了 此信 ， 即忙 告假 ， 并 贾蓉 是 有 职之员 。,人物一 闻 此信  即忙 告假  人物二 职之员,-1,0
TRAIN_SENT_ID_276056,陈三立,陈宝箴,徐仁铸 与 陈三立 、 黄遵宪 、 谭嗣同 在 湖南 共同 协助 陈宝箴 推行 新政 。,徐仁铸 人物一  黄遵宪  谭嗣同 湖南 共同 协助 人物二 推行 新政,-1,0
TRAIN_SENT_ID_263869,刘嘉玲,梁朝伟,2010 与 港星 刘嘉玲 ， 梁朝伟 同台 献唱 。,港星 人物一  人物二 同台 献唱,1,0
TRAIN_SENT_ID_249372,后稷,姜嫄,有 后稷 祠及 姜嫄 祠 ” 。,人物一 祠及 人物二 祠,-1,0
TRAIN_SENT_ID_252361,江别鹤,江玉郎,同时 小鱼儿 也 对 江别鹤 告密 江玉郎 私吞 镖银 的 事情 ！,小鱼儿 人物一 告密 人物二 私吞 镖银 事情,-1,0
TRAIN_SENT_ID_277480,余鱼同,李沅芷,群雄 决定 进京 ， 余鱼同 独取 水路 ， 被 关东 三魔 和 言伯乾 追杀 ， 幸 被 热恋 他 的 李沅芷 所救 。,群雄 决定 进京  人物一 独取 水路  关东 三魔 言伯乾 追杀  幸 热恋 人物二 所救,1,0
TRAIN_SENT_ID_258331,张兆和,沈从文,此 为 名媛 卷 ， 写 了 沈从文 与 张兆和 、 徐志摩 与 陆小曼 等 五 对 民国 伉俪 。,名媛 卷  写 人物二 人物一  徐志摩 陆小曼 五 民国 伉俪,1,0
TRAIN_SENT_ID_269178,陆雪琪,张小凡,四强 ： 齐昊 、 曾书书 、 陆雪琪 、 张小凡,四强  齐昊  曾书书  人物一  人物二,1,0
TRAIN_SENT_ID_279466,谭梅,朱军,朱军 谭梅 的 三个 任务 是 滑翔伞 ， 背 法语 ， 开 飞机 。,人物二 人物一 三个 任务 滑翔伞  背 法语  开 飞机,1,0
TRAIN_SENT_ID_258997,王熙凤,贾琏,此 曰 ： ‘ 娇嗔 箴 宝玉 ， 软语 救 贾琏 ’ ， 后 曰 ： ‘ 薛宝钗 借词 含 讽谏 ， 王熙凤 知命 强 英雄 ’ 。,曰   娇嗔 箴 宝玉  软语 救 人物二   曰   薛宝钗 借词 含 讽谏  人物一 知命 强 英雄,1,0
TRAIN_SENT_ID_277788,晋陵公主,谢混,（ 27 ） 初 ， 晋 谢混 尚 晋陵公主 。,初  晋 人物二 尚 人物一,1,0
TRAIN_SENT_ID_262757,熊美玲,林秋离,1988 《 百分之百 的 男孩 》 飞鹰 制作 人 ： 熊美玲 、 林秋离,百分之百 男孩  飞鹰 制作  人物一  人物二,1,0
TRAIN_SENT_ID_266822,萧峰,萧远山,玄果 ： 少林寺 和尚 ， 萧峰 之 父 ， 即 萧远山,玄果  少林寺 和尚  人物一 父  人物二,-1,0
TRAIN_SENT_ID_279405,张维,陆士嘉,11 . 深切 怀念 老师 陆士嘉 教授 和 张维 院士 · · · · · · · · · · · · · · · · · · · · · · 忻鼎定 188,深切 怀念 老师 人物二 教授 人物一 院士                       忻鼎定,1,0
TRAIN_SENT_ID_275094,朱七七,沈浪,」 朱七七 与 熊猫儿 只觉 腰 畔 似 是 麻 了 麻 ， 竟 身不由主 地 坐 了 下去 ， 竟 再也不能 站 起 ， 但 眼睛 还是 瞪 着 沈浪 的 。,人物一 熊猫儿 只觉 腰 畔 似 麻 麻  竟 身不由主 坐 下去  竟 再也不能 站  眼睛 瞪 人物二,1,0
TRAIN_SENT_ID_270757,梁萧,花晓霜,柳莺莺 独自 离开 后 ， 梁萧 、 花晓霜 等 人 一路 行医 救人 。,柳莺莺 独自 离开  人物一  人物二 一路 行医 救人,1,0
TRAIN_SENT_ID_262719,杨不悔,纪晓芙,电视剧 配音 : 1994 : （ 倚天 屠龙记 ） 纪晓芙 、 杨不悔 1995 : （ 同一 屋檐下 / 同一 屋檐下 II ） 柏木 小梅,电视剧 配音     倚天 屠龙记  人物二  人物一    同一 屋檐下  同一 屋檐下   柏木 小梅,-1,0
TRAIN_SENT_ID_268179,樊梨花,薛丁山,5 . 薛丁山 三气 樊梨花 ( 1956 ),人物二 三气 人物一,1,0
TRAIN_SENT_ID_258438,张兆和,沈从文,“ 三 三 ” 则 为 “ 二哥 ” （ 沈从文 “ 沈 二哥 ” ） 对 张兆和 的 称呼 。,三 三   二哥   人物二  沈 二哥   人物一 称呼,1,0
TRAIN_SENT_ID_287246,吴琼,阮巡,吴琼 阮巡 の 姐弟恋,人物一 人物二 の 姐弟恋,1,0
TRAIN_SENT_ID_253765,申雪,赵宏博,申雪 、 赵宏博 ： 冰上 伉俪,人物一  人物二  冰上 伉俪,1,0
TRAIN_SENT_ID_268698,孔子,颜徵在,小 宋佳 ： 颜徵在 （ 孔子 母 ）,宋佳  人物二  人物一 母,-1,0
TRAIN_SENT_ID_278633,夏金桂,薛蟠,薛蟠 犯罪 入狱 ， 夏金桂 、 宝蟾 主,人物二 犯罪 入狱  人物一  宝蟾 主,1,0
TRAIN_SENT_ID_262784,熊美玲,林秋离,No.106 风 怎么 不 来 林秋离 熊美玲 范怡文,风 人物二 人物一 范怡文,1,0
TRAIN_SENT_ID_286016,吴澄,楚国公主,《 元 和 姓 纂 》 对 吴澄 、 吴士 彦 、 楚国公主 、 普宁 公主 有所 记载 。,元 姓 纂  人物一  吴士 彦  人物二  普宁 公主 有所 记载,1,0
TRAIN_SENT_ID_265694,贾环,贾政,事实 明摆着 ， 此时 的 贾环 即使 有 上 进之心 ， 估计 也 被 贾政 如 冷水 般的 话 打击 的 完全 泯灭 了 。,事实 明摆着  人物一 进之心  估计 人物二 冷水 话 打击 完全 泯灭,-1,0
TRAIN_SENT_ID_260335,穆桂英,杨宗保,杨宗保 — — 穆桂英,人物二   人物一,1,0
TRAIN_SENT_ID_255970,蒋介石,宋美龄,· 宋美龄 与 蒋介石 视察 空军基地 2,人物二 人物一 视察 空军基地,1,0
TRAIN_SENT_ID_281715,龚慈恩,林炜,《 国姓爷 传奇 》 赵树海 ， 龚慈恩 ， 林炜 ， 丁仰国 ， 顾冠忠,国姓爷 传奇  赵树海  人物一  人物二  丁仰国  顾冠忠,1,0
TRAIN_SENT_ID_275772,李沅芷,余鱼同,李沅芷 和 余鱼同 都 是 不幸 的 痴情 人 。,人物一 人物二 不幸 痴情,1,0
TRAIN_SENT_ID_283435,张月亮,张铁林,1 、 金 大川 刘畅 （ 奖励 ： 两张 直通 卡 ， 一张 送给 张铁林 和 张月亮 ）,金 大川 刘畅  奖励  两张 直通 卡  一张 送给 人物二 人物一,-1,0
TRAIN_SENT_ID_274271,贾敬,贾珍,第 53 回 祭祖 ， 由 “ 贾敬 主祭 ， 贾赦 陪祭 ， 贾珍 献爵 ， 贾琏贾 琮 献 帛 ， 宝玉 捧 香 ， 贾菖 ， 贾菱 展 拜垫 ， 守 焚池 。 ”,回 祭祖   人物一 主祭  贾赦 陪祭  人物二 献爵  贾琏贾 琮 献 帛  宝玉 捧 香  贾菖  贾菱 展 拜垫  守 焚池,-1,0
TRAIN_SENT_ID_268042,樊梨花,薛丁山,薛丁山 回 了 营 ， 照 樊梨花 计策 ， 把 军队 悄悄 开 到 大胜 岭 周围 埋伏 起来 。,人物二 回 营  人物一 计策  军队 悄悄 开 大胜 岭 周围 埋伏 起来,1,0
TRAIN_SENT_ID_256123,蒋介石,宋美龄,蒋介石 住 “ 云 岫 ” 楼 ， 宋美龄 住 “ 松厅 ” 。,人物一 住  云 岫  楼  人物二 住  松厅,1,0
TRAIN_SENT_ID_253673,沈浪,朱七七,三天 期限 将 至 ， 沈浪 为 解救 仁义 山庄 ， 精心设计 ， 但 白飞飞 却 劫走 朱七七 。,三天 期限  人物一 解救 仁义 山庄  精心设计  白飞飞 劫走 人物二,1,0
TRAIN_SENT_ID_283026,公孙敬声,公孙贺,灌夫 、 公孙贺 、 公孙敬声,灌夫  人物二  人物一,-1,0
TRAIN_SENT_ID_262855,熊美玲,林秋离,《 玲离 尽致 》 — 林秋离 / 熊美玲 作品 新赏,玲离 尽致   人物二  人物一 作品 新赏,1,0
TRAIN_SENT_ID_278736,尤氏,贾蓉,由此 推断 尤氏 比 贾蓉 大不了 多少 。,推断 人物一 人物二 大不了,-1,0
TRAIN_SENT_ID_273280,秦香莲,陈世美,秦香莲 冲 进府 来 ， 自是 吓 了 陈世美 一跳 。,人物一 进府  自是 人物二 一跳,1,0
TRAIN_SENT_ID_283476,郭明秋,林枫,1937 、 2 刘少奇 秘书 林枫 译电员 郭明秋 的 家 。,刘少奇 秘书 人物二 译电员 人物一 家,1,0
TRAIN_SENT_ID_270712,赵宏博,申雪,邓亚萍 、 高敏 、 李玲蔚 、 谢军 、 张怡宁 、 王义夫 、 刘翔 、 罗雪娟 、 王军霞 、 郎平 、 申雪 、 赵宏博 - - - - -,邓亚萍  高敏  李玲蔚  谢军  张怡宁  王义夫  刘翔  罗雪娟  王军霞  郎平  人物二  人物一,1,0
TRAIN_SENT_ID_286652,高适,高崇文,还有 诗人 高适 ， 大将军 高崇文 、 高仙芝 、 高骈 ， 等 。,诗人 人物一  大将军 人物二  高仙芝  高骈,-1,0
TRAIN_SENT_ID_274796,丁玲,胡也频,丁玲 胡也频 在 济南,人物一 人物二 济南,1,0
TRAIN_SENT_ID_262313,汪精卫,陈璧君,汪精卫 陈璧君,人物一 人物二,1,0
TRAIN_SENT_ID_286869,张宗诲,张齐贤,张齐贤 因此 被贬 为 太常卿 、 分司 西京 ， 张宗诲 贬为 海州 别驾 。,人物二 被贬 太常卿  分司 西京  人物一 贬为 海州 别驾,-1,0
TRAIN_SENT_ID_274711,龙啸云,林诗音,而 李寻欢 为了 龙啸云 而 抛弃 了 自己 深爱 的 林诗音 。,李寻欢 人物一 抛弃 深爱 人物二,1,0
TRAIN_SENT_ID_271420,杨云,杨威,第五期 ： 杨威 、 杨云 、 杨阳 洋,第五期  人物二  人物一  杨阳 洋,1,0
TRAIN_SENT_ID_258363,张兆和,沈从文,第八 封 沈从文 致 张兆和 （ 1934.1 . 14 ）,第八 封 人物二 人物一,1,0
TRAIN_SENT_ID_253583,沈浪,朱七七,沈浪 情急之下 气 走 了 朱七七 。,人物一 情急之下 气 走 人物二,1,0
TRAIN_SENT_ID_266977,关索,关羽,关羽 = 简雍 + 关索 + 关兴 ( 2 ),人物二  简雍  人物一  关兴,-1,0
TRAIN_SENT_ID_262946,熊美玲,林秋离,No.206 让 我 错怪 你 吧 林秋离 熊美玲 游鸿明,错怪 人物二 人物一 游鸿明,1,0
TRAIN_SENT_ID_276524,尤氏,贾珍,尤氏 也 不 听 ， 只命 锁 着 ， 等 贾珍 来 发放 ， 且命 人 去 飞马 报信 。,人物一 听  只命 锁  人物二 发放  且命 飞马 报信,1,0
TRAIN_SENT_ID_275676,梁济,梁漱溟,梁济 自杀 — “ 这个 世界 会 好 吗 ” — “ 梁漱溟 滚 下台 来 ! ”,人物一 自杀   世界 会    人物二 滚 下台,-1,0
TRAIN_SENT_ID_274595,薛丁山,薛仁贵,又 如 《 隋唐演义 》 、 《 三侠五义 》 、 《 薛仁贵 征东 》 、 《 薛丁山 征西 》 … …,隋唐演义    三侠五义    人物二 征东    人物一 征西,-1,0
TRAIN_SENT_ID_255959,蒋介石,宋美龄,克莱尔 · 李 · 陈纳德 ClaireChennault / 蒋介石 Kai - ShekChiang / 宋美龄 Ma ...,克莱尔  李  陈纳德   人物一     人物二,1,0
TRAIN_SENT_ID_262469,扶苏,秦始皇,在 密谋 期间 ， 赵高 等 人 便 筑起 高台 把 秦始皇 的 尸体 晾于 其 上 ， 待 扶苏 自裁 后方 离开 沙丘 返回 咸阳 。,密谋 期间  赵高 便 筑起 高台 人物二 尸体 晾于  人物一 自裁 后方 离开 沙丘 返回 咸阳,-1,0
TRAIN_SENT_ID_258348,张兆和,沈从文,第十三 封 沈从文 致 张兆和 （ 1934.1 . 16 ）,第十三 封 人物二 人物一,1,0
TRAIN_SENT_ID_267412,许志安,郑秀文,郭启华 是 东亚 唱片 顾问 兼 许志安 和 郑秀文 、 人山人海 旗下 at17 、 pixeltoy 、 黄靖 等 歌手 音乐 人 事务 。,郭启华 东亚 唱片 顾问 兼 人物一 人物二  人山人海 旗下     黄靖 歌手 音乐 事务,1,0
TRAIN_SENT_ID_251363,李安琪,李小鹏,冠军 ： 钟汉良 Jackie ， 亚军 ： 李小鹏 李安琪 ， 季军 ： 白举纲 关晓彤 。,冠军  钟汉良   亚军  人物二 人物一  季军  白举纲 关晓彤,1,0
TRAIN_SENT_ID_268176,樊梨花,薛丁山,圆雕 吉子 《 薛丁山 与 樊梨花 》,圆雕 吉子  人物二 人物一,1,0
TRAIN_SENT_ID_265236,贾琏,贾赦,贾琏 回来 ， 因 办事 好 ， 贾赦 赏一妾 。,人物一 回来  办事  人物二 赏一妾,-1,0
TRAIN_SENT_ID_271590,毛岸青,毛泽东,给 毛岸英 、 毛岸青 的 信 （ 毛泽东 ）,毛岸英  人物一 信  人物二,-1,0
TRAIN_SENT_ID_262868,熊美玲,林秋离,No.177 诚实 心 林秋离 熊美玲 大学城 、 蓝丽 婷,诚实 心 人物二 人物一 大学城  蓝丽 婷,1,0
TRAIN_SENT_ID_263001,熊美玲,林秋离,No.197 离别 林秋离 熊美玲 阿杜,离别 人物二 人物一 阿杜,1,0
TRAIN_SENT_ID_255829,蒋介石,宋美龄,张学良 先 通知 蒋介石 、 宋美龄 等 ， 要 他们 整理行装 ， 准备 秘密 离开 。,张学良 先 通知 人物一  人物二  整理行装  准备 秘密 离开,1,0
TRAIN_SENT_ID_273189,黄苗子,郁风,两 公婆 对话 / 黄苗子 郁风,两 公婆 对话  人物一 人物二,1,0
TRAIN_SENT_ID_284025,胡青牛,王难姑,这 对 夫妻 ， 就是 胡青牛 和 王难姑 。,夫妻  人物一 人物二,1,0
TRAIN_SENT_ID_276823,唐姬,刘发,为什么 起名叫 刘发 ， 有 事后 才 发觉 错幸 唐姬 的 意思 。,起名叫 人物二  事后 发觉 错幸 人物一 意思,-1,0
TRAIN_SENT_ID_279073,公孙绿萼,裘千尺,公孙绿萼 半枚 灵丹 : 绝情谷 大厅 被 慈恩 误认为 裘千尺 。,人物一 半枚 灵丹  绝情谷 大厅 慈恩 误认为 人物二,-1,0
TRAIN_SENT_ID_260221,穆桂英,杨宗保,七彩 杨宗保 扎脚 穆桂英,七彩 人物二 扎脚 人物一,1,0
TRAIN_SENT_ID_285078,邱镇江,许秀年,许秀年 、 邱镇江 全家福,人物二  人物一 全家福,1,0
TRAIN_SENT_ID_271337,何泽慧,钱三强,钱三强 的 毕业论文 分数 仅次于 何泽慧 ， 排名 第二 。,人物二 毕业论文 分数 仅次于 人物一  排名 第二,1,0
