sent_id,entity1,entity2,sent,processed_sent,label,hard_match
TRAIN_SENT_ID_276875,罗启锐,张婉婷,最佳 原著 剧本 ： 张婉婷 、 罗启锐 《 玻璃 之 城 》,最佳 原著 剧本  人物二  人物一  玻璃 城,1,0
TRAIN_SENT_ID_279526,李芳远,李成桂,此后 ， 频繁 派往 咸兴 的 问安 使 接连 在 李成桂 手下 丧命 ， 但是 这 阻吓 不了 凶悍 的 李芳远 。,此后  频繁 派往 咸兴 问安 接连 人物二 手下 丧命  阻吓 不了 凶悍 人物一,-1,0
TRAIN_SENT_ID_266431,严世蕃,严嵩,2 、 严嵩 被 罢 ， 严世蕃 等 人 下狱 。,人物二 罢  人物一 下狱,-1,0
TRAIN_SENT_ID_278609,夏金桂,薛蟠,薛蟠 — 夏金桂 ： 宝蟾 、 小舍儿,人物二  人物一  宝蟾  小舍儿,1,0
TRAIN_SENT_ID_248934,阮星竹,段正淳,拖长 了 声音 叫 道 ： “ 一 — — 二 — — ” 段正淳 回过头来 ， 向 阮星竹 望去 ， 脸上 万般 柔情 ， 却 实是 无可奈何 。,拖长 声音 道     二    人物二 回过头来  人物一 望去  脸上 万般 柔情  实是 无可奈何,1,0
TRAIN_SENT_ID_285464,聂风,聂人王,聂人王 为 断帅 所伤 ， 断帅 火麟 出鞘 战 聂风 。,人物二 断帅 所伤  断帅 火麟 出鞘 战 人物一,-1,0
TRAIN_SENT_ID_278934,汪涵,杨乐乐,主持人 ： 汪涵 陈鲁豫 何炅 杨乐乐 。,主持人  人物一 陈鲁豫 何炅 人物二,1,0
TRAIN_SENT_ID_266500,严世蕃,严嵩,严世蕃 、 罗龙文 被 处死 ， 籍没 严嵩 家产 。,人物一  罗龙文 处死  籍没 人物二 家产,-1,-1
TRAIN_SENT_ID_268139,樊梨花,薛丁山,《 新 薛丁山 三气 樊梨花 》 （ 1952 ） ....,新 人物二 三气 人物一,1,0
TRAIN_SENT_ID_271334,何泽慧,钱三强,祁淑英 仍 希望 她 能 有 机会 修正 《 钱三强 与 何泽慧 》 一书 。,祁淑英 希望 机会 修正  人物二 人物一  一书,1,0
TRAIN_SENT_ID_281785,聂晴,聂风,后人 ： 聂锋 、 聂人王 、 聂风 、 聂晴 、 易风 （ 聂正 ） 、 聂 天涯,后人  聂锋  聂人王  人物二  人物一  易风  聂正   聂 天涯,-1,0
TRAIN_SENT_ID_260931,贾珍,贾蓉,十二 贾氏 ： 贾敬 、 贾赦 、 贾政 、 贾宝玉 、 贾琏 、 贾珍 、 贾环 、 贾蓉 、 贾兰 、 贾芸 、 贾蔷 、 贾芹 。,十二 贾氏  贾敬  贾赦  贾政  贾宝玉  贾琏  人物一  贾环  人物二  贾兰  贾芸  贾蔷  贾芹,-1,0
TRAIN_SENT_ID_267248,陆毅,鲍蕾,陆毅 、 鲍蕾 代言 莱仕 化妆品,人物一  人物二 代言 莱仕 化妆品,1,0
TRAIN_SENT_ID_251332,廖仲恺,何香凝,廖仲恺 与 何香凝 的 姻缘 结合 ， 因 其 “ 天作 ” 巧合 ， 而成 历史 佳话 。,人物一 人物二 姻缘 结合   天作  巧合  而成 历史 佳话,1,0
TRAIN_SENT_ID_269759,任我行,任盈盈,随后 任我行 、 任盈盈 带 令狐冲 离开 。,人物一  人物二 带 令狐冲 离开,-1,1
TRAIN_SENT_ID_270360,关平,关羽,693 谭雄 694 谯周 695 边张 696 关平 697 关羽,谭雄  谯周  边张  人物一  人物二,-1,0
TRAIN_SENT_ID_275289,潘巧云,杨雄,杨雄 与 石秀 分别 后 ， 又 被 同僚 请 去 喝酒 ， 大醉 而 归 ， 结果 在 潘巧云 面前 露 了 口风 。,人物二 石秀  同僚 请 喝酒  大醉  人物一 面前 露 口风,1,0
TRAIN_SENT_ID_286950,曹帅,黄英,恋爱 期间 ， 曹帅 两次 向 黄英 求婚 ， 其中 第二次 是 在 凌晨 四点 半 的 时候 。,恋爱 期间  人物一 两次 人物二 求婚  第二次 凌晨 四点 半,1,0
TRAIN_SENT_ID_263238,胡亥,秦始皇,《 史记 · 秦始皇 本纪 》 附 汉明帝 曰 ： “ 始皇 既 殁 ， 胡亥 极愚 ， 郦山 未 毕 ， 复作 阿房 ， 以 遂 前策 。 ”,史记  人物二 本纪  附 汉明帝 曰   始皇 殁  人物一 极愚  郦山 未 毕  复作 阿房  遂 前策,-1,0
TRAIN_SENT_ID_264283,贾环,赵姨娘,一 、 赵姨娘 、 贾环 夺 嫡 成功,人物二  人物一 夺 嫡 成功,-1,0
TRAIN_SENT_ID_283908,曾柔,韦小宝,曾柔 形象 : 首先 ， 须 看 韦小宝 到底 是 个 什么 形象 。,人物一 形象   须 人物二 到底 形象,1,0
TRAIN_SENT_ID_260646,李莎,李立三,异国 奇情 坎坷路 — — 李莎 · 李立三,异国 奇情 坎坷路   人物一  人物二,1,0
TRAIN_SENT_ID_283006,孟扶摇,长孙无极,孟扶摇 摇着 默然 趺坐 的 长孙无极 的 肩 ， 指甲 直 掐 入 他 衣内 ， “ 哭 出来 ， 哭 出来 … … ”,人物一 摇着 默然 趺坐 人物二 肩  指甲 直 掐 入 衣内   哭  哭,1,0
TRAIN_SENT_ID_283762,慕容顺,伏允,唐太宗 以 慕容顺 为西 平郡王 、 趉 故 吕 乌 甘 豆 可汗 （ 甘豆 可汗 ） ， 接替 伏允 。,唐太宗 人物一 为西 平郡王  趉 吕 乌 甘 豆 可汗  甘豆 可汗   接替 人物二,-1,0
TRAIN_SENT_ID_272997,吴晗,袁震,在此期间 由于 发表文章 的 机缘 ， 袁震 与 吴晗 相识 并 相恋 。,在此期间 发表文章 机缘  人物二 人物一 相识 相恋,1,1
TRAIN_SENT_ID_262760,熊美玲,林秋离,No.432 拖搁 再 拖 林秋离 熊美玲 陈亚兰,拖搁 拖 人物二 人物一 陈亚兰,1,0
TRAIN_SENT_ID_250016,张无忌,赵敏,后 刀剑 相碰 ， 成四 碎片 ， 为 张无忌 赵敏 拾 之 。,刀剑 相碰  成四 碎片  人物一 人物二 拾,1,0
TRAIN_SENT_ID_273533,殷素素,张翠山,以 “ 狮子吼 ” 震败 王盘山 群雄 ， 抢夺 屠龙刀 ， 后 狂性 大发 ， 双目 被 殷素素 所毁 ， 与 她 和 张翠山 三人 流落 冰火 岛 。,狮子吼  震败 王盘山 群雄  抢夺 屠龙刀  狂性 大发  双目 人物一 所毁  人物二 三人 流落 冰火 岛,1,0
TRAIN_SENT_ID_286869,张宗诲,张齐贤,张齐贤 因此 被贬 为 太常卿 、 分司 西京 ， 张宗诲 贬为 海州 别驾 。,人物二 被贬 太常卿  分司 西京  人物一 贬为 海州 别驾,-1,0
TRAIN_SENT_ID_251337,廖仲恺,何香凝,— — 何香凝 与 廖仲恺,人物二 人物一,1,0
TRAIN_SENT_ID_268369,秦始皇,扶苏,扶苏 弟弟 ， 秦始皇 第十八 子 。,人物二 弟弟  人物一 第十八 子,-1,-1
TRAIN_SENT_ID_256340,孙尚香,刘备,结果 被 刘备 手下 大将 赵云 截下 阿斗 ， 孙尚香 独回 了 东吴 。,人物二 手下 大将 赵云 截下 阿斗  人物一 独回 东吴,1,0
TRAIN_SENT_ID_283117,李英宰,韩智恩,而 韩智恩 为了 赢回 “ FullHouse ” ， 强忍 着 被 李英宰 压迫 ， 但 谁知 智恩 的 “ 厚脸皮 ” 却 吸引 了 这位 大 明星 的 注意 。,人物二 赢回     强忍 人物一 压迫  智恩  厚脸皮  吸引 这位 明星 注意,1,0
TRAIN_SENT_ID_265718,贾环,贾政,▪ 贾赦 ▪ 贾政 ▪ 贾敏 ▪ 贾珍 ▪ 贾琏 ▪ 贾珠 ▪ 贾环 ▪ 贾瑞,▪ 贾赦 ▪ 人物二 ▪ 贾敏 ▪ 贾珍 ▪ 贾琏 ▪ 贾珠 ▪ 人物一 ▪ 贾瑞,-1,0
TRAIN_SENT_ID_285873,吴泰勋,吴俊升,在 这种 情况 下 ， 吴泰勋 一方面 继续 保持 与 戴笠 的 联系 ， 一方面 主动 要求 去 河南 的 国统区 策动 吴俊升 旧部 反正 。,这种 情况  人物一 继续 保持 戴笠 联系  主动 要求 河南 国统区 策动 人物二 旧部 反正,-1,0
TRAIN_SENT_ID_279629,窦仙童,薛丁山,1 ． 窦仙童 与 薛丁山,． 人物一 人物二,1,0
TRAIN_SENT_ID_263007,熊美玲,林秋离,No.133 这样 你 才 爱 我 是 吗 林秋离 熊美玲 江玲,爱 人物二 人物一 江玲,1,0
TRAIN_SENT_ID_263284,胡亥,秦始皇,1 秦朝 （ 嬴姓 ） ： 秦始皇 嬴政 （ 亦 作 “ 嬴 正 ” ） ， 秦二世 嬴 胡亥,秦朝  嬴姓   人物二 嬴政  作  嬴 正    秦二世 嬴 人物一,-1,0
TRAIN_SENT_ID_284853,程瑶迦,陆冠英,欧阳克 为 让 二人 分心 设 毒计 又 色心 骤起 决定 调戏 程瑶迦 ， 以 陆冠英 威胁 。,欧阳克 二人 分心 设 毒计 色心 骤起 决定 调戏 人物一  人物二 威胁,1,0
TRAIN_SENT_ID_277981,吴君如,陈可辛,我 懵 的 不是 打电话 给 他 ， 而是 陈可辛 的 老婆 竟然 是 吴君如 ！ ”,懵 打电话  人物二 老婆 竟然 人物一,1,0
TRAIN_SENT_ID_262786,熊美玲,林秋离,No.70 我 站 着 只 到 你 肩膀 林秋离 熊美玲 何方,站 肩膀 人物二 人物一 何方,1,0
TRAIN_SENT_ID_258362,张兆和,沈从文,张兆和 情急之下 ， 拿 着 沈从文 的 全部 情书 去 找 校长 理论 ， 那个 校长 就是 胡适 。,人物一 情急之下  人物二 情书 找 校长 理论  校长 胡适,1,0
TRAIN_SENT_ID_287133,袁日初,袁小田,主演 : 成龙 / 石天 / 元彪 / 袁小田 / 田丰 / 陈鸿烈 / 舒佩佩 / 关聪 / 袁日初,主演  成龙  石天  元彪  人物二  田丰  陈鸿烈  舒佩佩  关聪  人物一,-1,0
TRAIN_SENT_ID_281573,赵雅倩,赵鑫鑫,赵鑫鑫 赵雅倩,人物二 人物一,1,0
TRAIN_SENT_ID_275109,朱七七,沈浪,本性 善良 、 脾气 刁钻 的 朱七七 为 能 报复 沈浪 ， 决计 先 让 沈 喜欢 上 自己 后 再 慢慢 收拾 他 。,本性 善良  脾气 刁钻 人物一 报复 人物二  决计 先 沈 喜欢 慢慢 收拾,1,0
TRAIN_SENT_ID_277553,柴绍,平阳公主,卷 五十八 列传 第八 唐俭 、 长孙顺德 、 刘弘基 、 殷峤 、 刘政会 、 柴绍 （ 平阳公主 、 马三宝 附 ） 、 武士彟 （ 长兄 武士棱 、 次兄 武士 逸 ）,卷 五十八 列传 第八 唐俭  长孙顺德  刘弘基  殷峤  刘政会  人物一  人物二  马三宝 附   武士彟  长兄 武士棱  次兄 武士 逸,1,0
TRAIN_SENT_ID_267104,公子羽,明月心,但 要 救 明月心 的话 ， 就 得 去 找 公子羽 。,救 人物二  找 人物一,1,0
TRAIN_SENT_ID_253579,沈浪,朱七七,风华 度 ： 朱七七 4 星 ， 沈浪 3 星半,风华 度  人物二  星  人物一  星半,1,0
TRAIN_SENT_ID_285189,李志奇,黄丽梅,李志奇 联合 同门 李志斌 、 黄丽梅 、 李仪 及 结拜兄弟 四哥 ， 历经 艰难险阻 ， 不想 却 陷入 更大 的 阴谋 ， 令 众人 分崩离析 。,人物一 联合 同门 李志斌  人物二  李仪 结拜兄弟 四哥  历经 艰难险阻  不想 陷入 更大 阴谋  令 众人 分崩离析,-1,1
TRAIN_SENT_ID_250268,秦始皇,胡亥,但是 遗书 被 佞臣 赵高 扣留 ， 秦始皇 驾崩 后赵 高 毁掉 了 真 遗召 ， 伪造 了 让 胡亥 即位 、 扶苏 自裁 的 假 遗召 。,遗书 佞臣 赵高 扣留  人物一 驾崩 后赵 高 毁掉 真 遗召  伪造 人物二 即位  扶苏 自裁 假 遗召,-1,0
TRAIN_SENT_ID_271921,阎婆惜,宋江,卖俏行奸 词语 辨析 : 【 举例 造句 】 ： 这 阎婆惜 被 那 张三 小意儿 百依百随 ， 轻怜重惜 ， 卖俏迎奸 ， 引乱 这 婆娘 的 心 ， 如何 肯恋 宋江 ？,卖俏行奸 词语 辨析   举例 造句   人物一 张三 小意儿 百依百随  轻怜重惜  卖俏迎奸  引乱 婆娘 心  肯恋 人物二,1,0
TRAIN_SENT_ID_251388,李安琪,李小鹏,“ 好 夫妻 ” 李安琪 李小鹏,夫妻  人物一 人物二,1,0
TRAIN_SENT_ID_285374,欧阳兰兰,欧阳天,《 永不 瞑目 》 里 ， 孙红雷 的 戏 很少 ， 他演 黑社会 打手 ， 保护 欧阳天 和 欧阳兰兰 ， 引诱 肖童 再次 吸毒 。,永不 瞑目  里  孙红雷 戏 很少  他演 黑社会 打手  保护 人物二 人物一  引诱 肖童 再次 吸毒,-1,0
TRAIN_SENT_ID_252315,文姜,鲁桓公,1 、 《 诗 · 齐风 · 敝 笱 序 》 ： “ 齐人恶 鲁桓公 微弱 ， 不能 防闲 文姜 ， 使 至 淫乱 ， 为二国 患焉 。 ”,诗  齐风  敝 笱 序    齐人恶 人物二 微弱  不能 防闲 人物一  淫乱  为二国 患焉,1,0
TRAIN_SENT_ID_286121,郭子睿,郭涛,张亮 、 郭涛 、 张悦轩 、 郭子睿,张亮  人物二  张悦轩  人物一,-1,0
TRAIN_SENT_ID_263095,毛福梅,蒋介石,而 两旁 则 为 东西 厢房 ， 东由 宋美龄 居住 ， 西为 毛福梅 （ 蒋介石 的 元配 ） 的 住所 。,两旁 东西 厢房  东由 宋美龄 居住  西为 人物一  人物二 元配  住所,1,0
TRAIN_SENT_ID_284668,李贵,李桂枝,李桂枝 、 李贵 母子 对敌 斗争 坚强 勇敢 ， 引起 村上 国民党 残余 和 封建 势力 的 极端 仇恨 。,人物二  人物一 母子 对敌 斗争 坚强 勇敢  引起 村上 国民党 残余 封建 势力 极端 仇恨,-1,-1
TRAIN_SENT_ID_255927,蒋介石,宋美龄,期间 ， 蒋介石 、 宋美龄 曾到 训练 总监部 讲话 。,期间  人物一  人物二 曾到 训练 总监部 讲话,1,0
TRAIN_SENT_ID_287264,段逸尘,段誉,在 大理 皇宫 两次 与 段誉 过招 ， 被 段逸尘 所救 。,大理 皇宫 两次 人物二 过招  人物一 所救,-1,0
TRAIN_SENT_ID_278682,叶一茜,田亮,歌曲 《 想 你 》 演唱 ： 田亮 叶一茜,歌曲  想  演唱  人物二 人物一,1,0
TRAIN_SENT_ID_250953,霍震霆,朱玲玲,霍震霆 看 了 报纸 后 ， 又 与 朱玲玲 大吵 一顿 ， 并 禁止 她 再 和 罗康瑞 来往 。,人物一 报纸  人物二 大吵 一顿  禁止 罗康瑞 来往,1,0
TRAIN_SENT_ID_263201,胡亥,秦始皇,作者 还 指出 秦始皇 在 治国安邦 上 的 四大 失误 ， 认为 秦二世 胡亥 是 在 “ 给 老爸 的 错误 买单 ” 。,作者 指出 人物二 治国安邦 四大 失误  认为 秦二世 人物一  老爸 错误 买单,-1,0
TRAIN_SENT_ID_282597,杨蛟,杨天佑,该剧 讲述 了 玉皇大帝 的 妹妹 瑶姬 不顾 天规 和 杨天佑 育下 杨蛟 、 杨戬 和 杨婵 ， 共享 天伦 。,该剧 讲述 玉皇大帝 妹妹 瑶姬 不顾 天规 人物二 育下 人物一  杨戬 杨婵  共享 天伦,-1,0
TRAIN_SENT_ID_277926,梁从诫,梁思成,《 薪火 四代 》 是 百花文艺出版社 出版 的 图书 ， 作者 是 梁思成 / 梁思诚 / 梁从诫 / 梁帆 。,薪火 四代  百花文艺出版社 出版 图书  作者 人物二  梁思诚  人物一  梁帆,-1,0
TRAIN_SENT_ID_270408,关平,关羽,关羽 （ 白 ） 关平 听令 ！,人物二  白  人物一 听令,-1,0
TRAIN_SENT_ID_262906,熊美玲,林秋离,03 . 谁 若 爱 你 比 我 多 词 ： 林秋离 曲 ： 熊美玲,爱 词  人物二 曲  人物一,1,0
TRAIN_SENT_ID_268090,樊梨花,薛丁山,6 薛丁山 三气 樊梨花 任剑辉 、 邓碧云 、 李海泉 、 林家声,人物二 三气 人物一 任剑辉  邓碧云  李海泉  林家声,1,0
TRAIN_SENT_ID_279252,长孙无极,孟扶摇,孟扶摇 忍不住 笑一笑 ， 长孙无极 凑身 过去 ， 吻吻 她 额角 ， 道 ： “ 你 这 小 傻瓜 ， 劝 你 是 没用 的 ， 咱们 … …,人物二 忍不住 笑一笑  人物一 凑身 过去  吻吻 额角  道   傻瓜  劝 没用,1,0
TRAIN_SENT_ID_276083,陈三立,陈宝箴,陈宝箴 诗作 纪念 : 陈三立 《 壬寅 长至靖 庐谒 墓 》 ： “ 天乎 有 此庐 ， 我 拂 苍松 入 。,人物二 诗作 纪念  人物一  壬寅 长至靖 庐谒 墓    天乎 此庐  拂 苍松 入,-1,0
TRAIN_SENT_ID_278720,叶一茜,田亮,6 、 《 小小的 美好 》 演唱 ： 夏 克立 、 黄嘉千 、 夏天 、 田亮 、 叶一茜 、 田雨 橙,小小的 美好  演唱  夏 克立  黄嘉千  夏天  人物二  人物一  田雨 橙,1,0
TRAIN_SENT_ID_278169,赵姨娘,贾政,首先 ， 她 得到 了 赵姨娘 的 有力 支持 ， 并 将 此事 传递 给 了 贾府 的 最高 舵手 贾政 。,得到 人物一 有力 支持  此事 传递 贾府 最高 舵手 人物二,1,0
TRAIN_SENT_ID_278042,李元霸,李渊,李渊 怕 恩公 秦琼 及 瓦岗寨 众将 遭 力大无比 的 李元霸 伤害 ， 暗通 瓦岗寨 众将 插 黄旗 作 标志 ， 使元霸 避让 。,人物二 怕 恩公 秦琼 瓦岗寨 众将 遭 力大无比 人物一 伤害  暗通 瓦岗寨 众将 插 黄旗 作 标志  使元霸 避让,-1,0
TRAIN_SENT_ID_260232,穆桂英,杨宗保,穆桂英 三擒三纵 杨宗保 ( 1956 ) ....,人物一 三擒三纵 人物二,1,0
TRAIN_SENT_ID_270769,梁萧,花晓霜,此时 ， 柳莺莺 却 决定 成全 梁萧 、 花晓霜 ， 独自 黯然 离去 … …,柳莺莺 决定 成全 人物一  人物二  独自 黯然 离去,1,0
TRAIN_SENT_ID_262016,王明华,梅兰芳,如今 王明华 与 福芝芳 陪伴 在 梅兰芳 两侧 ， 长眠 在 香山 万花山 。,如今 人物一 福芝芳 陪伴 人物二 两侧  长眠 香山 万花山,1,0
TRAIN_SENT_ID_285443,蒋宏杰,魏哲浩,魏哲浩 与 蒋宏杰,人物二 人物一,1,0
TRAIN_SENT_ID_281466,王晴,李梦男,主演 ： 高强 、 李梦男 、 迟志强 、 王龙 、 王晴 、 刁熙娟,主演  高强  人物二  迟志强  王龙  人物一  刁熙娟,1,0
TRAIN_SENT_ID_270406,关平,关羽,关羽 部将 廖化 、 关平 率军 攻打 襄阳 ， 曹操 部将 曹仁 领兵 抵抗 ， 结果 大败 ， 退守 樊城 。,人物二 部将 廖化  人物一 率军 攻打 襄阳  曹操 部将 曹仁 领兵 抵抗  大败  退守 樊城,-1,0
TRAIN_SENT_ID_257189,孙秀青,西门吹雪,可惜 ， 西门吹雪 只爱过 孙秀青 ， 试验 次数 太 少 ， 不 具有 普遍性 ， 不能 作为 实验 结论 。,可惜  人物二 只爱过 人物一  试验 次数 太 少  具有 普遍性  不能 实验 结论,1,0
TRAIN_SENT_ID_257319,贾珍,尤氏,职位 ： 宁国府 贾珍 媳妇 尤氏 的 丫鬟,职位  宁国府 人物一 媳妇 人物二 丫鬟,1,0
TRAIN_SENT_ID_272083,张翠山,殷素素,把 张翠山 和 殷素素 强行 带走 ， 想 找 清静 的 地方 研究 。,人物一 人物二 强行 带走  想 找 清静 地方 研究,1,1
TRAIN_SENT_ID_255587,蒋介石,宋美龄,在 孙 公馆 ， 蒋介石 见到 了 聪颖 、 美貌 的 宋美龄 。,孙 公馆  人物一 见到 聪颖  美貌 人物二,1,0
TRAIN_SENT_ID_259152,刘备,刘禅,注 ： 刘备 与 刘禅 又 分别 称 先主 与 后主 。,注  人物一 人物二 称 先主 后主,-1,0
TRAIN_SENT_ID_284049,赵力平,朱琦,在 延安 ， 朱琦 和 赵力平 ( 1926 - ) 相遇 了 。,延安  人物二 人物一     相遇,1,0
TRAIN_SENT_ID_259040,刘备,刘禅,则 是 写 刘备 过世 后 ， 诸葛亮 辅佐 后主 刘禅 ， 为 蜀国 竭尽全力 。,写 人物一 过世  诸葛亮 辅佐 后主 人物二  蜀国 竭尽全力,-1,-1
TRAIN_SENT_ID_250014,张无忌,赵敏,殷姑娘 （ 周芷若 、 赵敏 、 小昭 、 张无忌 称 ）,殷姑娘  周芷若  人物二  小昭  人物一 称,1,0
TRAIN_SENT_ID_275672,梁济,梁漱溟,— “ 妈妈 同志 ” — “ 我来 延安 透透 新鲜空气 ” — 仇必 和 而解 梁济 自杀 — “ 这个 世界 会 好 吗 ” — “ 梁漱溟 滚 下台 来 ！ ”,妈妈 同志    我来 延安 透透 新鲜空气   仇必 而解 人物一 自杀   世界 会    人物二 滚 下台,-1,0
TRAIN_SENT_ID_270300,宣姜,卫宣公,"当然 ， 她们 姓 姜 , 姐姐 嫁给 了 卫宣公 , 被 称为 宣姜 , 妹妹 被 称为 文姜 , 嫁给 了 鲁恒公 。",姓 姜  姐姐 嫁给 人物二  称为 人物一  妹妹 称为 文姜  嫁给 鲁恒公,1,-1
TRAIN_SENT_ID_275305,潘巧云,杨雄,杨雄 醉 归 ， 潘巧云 及婢 迎 水彩画 《 蓟县 的 翠屏山 》 吴玉阳 作儿 反诬 石秀 戏己 。,人物二 醉  人物一 及婢 迎 水彩画  蓟县 翠屏山  吴玉阳 作儿 反诬 石秀 戏己,1,0
TRAIN_SENT_ID_252205,秦嘉,徐淑,《 秦嘉 · 与妇 徐淑 书 》 今致 宝钗 一双 ， 可耀首 。,人物一  与妇 人物二 书  今致 宝钗 一双  可耀首,1,0
TRAIN_SENT_ID_255622,蒋介石,宋美龄,作者 按 ： 古达程 ， 名兆鹏 ， 宋美龄 秘书 ， 曾 在 蒋介石 侍从 二处 工作 。 ),作者  古达程  名兆鹏  人物二 秘书  人物一 侍从 二处 工作,1,0
TRAIN_SENT_ID_286130,郭子睿,郭涛,四 、 歌曲 《 爸爸 去 哪儿 》 演唱 ： 田亮 、 田雨 橙 、 王岳伦 、 王诗龄 、 张亮 、 张悦轩 、 林志颖 、 小小 志 、 郭涛 、 郭子睿,四  歌曲  爸爸  演唱  田亮  田雨 橙  王岳伦  王诗龄  张亮  张悦轩  林志颖  小小 志  人物二  人物一,-1,0
TRAIN_SENT_ID_281568,陈二狗,曹蒹葭,曹蒹葭 蒹 葭 出场 : 1 、 陈二狗 初见 蒹 葭,人物二 蒹 葭 出场    人物一 初见 蒹 葭,1,0
TRAIN_SENT_ID_282723,张庭,林瑞阳,他 与 张庭 林瑞阳 的 微信 来往 可以 给 剧本 作证 。,人物一 人物二 微信 来往 剧本 作证,1,0
TRAIN_SENT_ID_271416,杨云,杨威,杨威 杨云 ， 你们好 ！,人物二 人物一  你们好,1,0
TRAIN_SENT_ID_272667,段延庆,段誉,经过 一番 搏斗 ， 段正淳 、 刀白凤 自杀 殉情 ； 段延庆 飘然 远逝 ； 段誉 回 大理 继承 皇位 。,一番 搏斗  段正淳  刀白凤 自杀 殉情  人物一 飘然 远逝  人物二 回 大理 继承 皇位,-1,0
