sent_id,entity1,entity2,sent,processed_sent,label,hard_match
TRAIN_SENT_ID_286307,王思聪,王健林,这 意味着 ， 王健林 以及 王思聪 拥有 万达 集团 100% 股权 。,意味着  人物二 人物一 拥有 万达 集团  股权,-1,0
TRAIN_SENT_ID_270854,姜承,欧阳倩,1 、 姜承 与 欧阳倩 主题,人物一 人物二 主题,1,0
TRAIN_SENT_ID_255691,蒋介石,宋美龄,蒋介石 礼服 笔挺 ， 宋美龄 珠光宝气 。,人物一 礼服 笔挺  人物二 珠光宝气,1,0
TRAIN_SENT_ID_279387,宫洺,宫勋,后 因 哥哥 宫洺 与 继父 宫勋 的 一系列 与 公司 相关 的 事件 被迫 整容 并 改名 为 陆烧 ， 为 著名 模特 。,哥哥 人物一 继父 人物二 一系列 公司 相关 事件 被迫 整容 改名 陆烧  著名 模特,-1,0
TRAIN_SENT_ID_250175,秦始皇,胡亥,秦始皇 于是 命宫 人 剪出 人 的 形状 ， 不停 的 表演 ， 胡亥 不 哭 了 ， 影戏 也 由此 开始 流传 至 民间 。,人物一 命宫 剪出 形状  不停 表演  人物二 哭  影戏 流传 民间,-1,0
TRAIN_SENT_ID_265637,袁泉,夏雨,“ 明星 恋人 ” 夏雨 与 袁泉 精心 打造 上海 版 《 乱世佳人 》 ！,明星 恋人  人物二 人物一 精心 打造 上海 版  乱世佳人,1,1
TRAIN_SENT_ID_275075,朱七七,沈浪,七七 一 心想 杀死 沈浪 为父 报仇 ， 聪明反被聪明误 ， 小 泥巴 弄巧成拙 ， 使 熊猫儿 与 朱七七 都 喝 下 泻药 。,七七 心想 杀死 人物二 为父 报仇  聪明反被聪明误  泥巴 弄巧成拙  熊猫儿 人物一 喝 泻药,1,-1
TRAIN_SENT_ID_272703,毛岸青,杨开慧,不久 ， 上海 党组织 杨开慧 被 破坏 ， 和 弟弟 毛岸青 、 毛岸龙 曾一度 流落 街头 。,不久  上海 党组织 人物二 破坏  弟弟 人物一  毛岸龙 曾一度 流落 街头,-1,0
TRAIN_SENT_ID_277704,李启铭,李刚,李启铭 ： 我爸 是 李刚,人物一  我爸 人物二,-1,0
TRAIN_SENT_ID_275222,丁力,冯程程,观众们 也 记住 了 “ 丁力 ” 、 “ 许文强 ” 和 “ 冯程程 ” 的 经典 形象 。,观众们 记住  人物一    许文强   人物二  经典 形象,1,0
TRAIN_SENT_ID_274270,贾敬,贾珍,只见 贾府 人分 昭穆 排班 立定 ： 贾敬 主祭 ， 贾赦 陪祭 ， 贾珍 献爵 ， 贾琏贾 琮 献 帛 ， 宝玉 捧 香 ， 贾菖 贾菱 展拜毯 ， 守 焚池 。,只见 贾府 人分 昭穆 排班 立定  人物一 主祭  贾赦 陪祭  人物二 献爵  贾琏贾 琮 献 帛  宝玉 捧 香  贾菖 贾菱 展拜毯  守 焚池,-1,0
TRAIN_SENT_ID_268114,樊梨花,薛丁山,制片人 新 薛丁山 三气 樊梨花 ( 1952 ) ....,制片人 新 人物二 三气 人物一,1,0
TRAIN_SENT_ID_257304,贾珍,尤氏,③ 《 红楼梦 》 第六 三回 ： “ 尤氏 也 不 听 ， 只命 锁 着 ， 等 贾珍 来 发放 。 ”,③  红楼梦  第六 三回   人物二 听  只命 锁  人物一 发放,1,0
TRAIN_SENT_ID_283150,班淑娴,何太冲,第 158 章 何太冲 班淑娴 . mp3,章 人物二 人物一,1,0
TRAIN_SENT_ID_255521,刘梅,夏雪,《 猫鼠 之争 》 ： 夏雪 为了 写 一篇 作文 ， 开始 研究 小老鼠 ， 怕 老鼠 的 刘梅 ， 抱 了 一只 猫 镇定 自己 ， 结果 小老鼠 意外 身亡 … …,猫鼠 之争   人物二 写 一篇 作文  研究 小老鼠  怕 老鼠 人物一  抱 一只 猫 镇定  小老鼠 意外 身亡,-1,0
TRAIN_SENT_ID_274704,龙啸云,林诗音,林诗音 青梅竹马 的 恋人 、 未婚夫 ， 因 不忍 龙啸云 的 相思 之苦 而 放,人物二 青梅竹马 恋人  未婚夫  不忍 人物一 相思 之苦 放,1,0
TRAIN_SENT_ID_270376,关平,关羽,1 、 新增 了 魂烈 包 武将 SK 神 关羽 和 神 吕布 ， 天罡 包 武将 廖化 和 刘表 ， 地煞 包 武将 张郃 ， 破军 包 武将 关平 ， 阴阳 包 武将 SK 管辂 ；,新增 魂烈 包 武将  神 人物二 神 吕布  天罡 包 武将 廖化 刘表  地煞 包 武将 张郃  破军 包 武将 人物一  阴阳 包 武将  管辂,-1,0
TRAIN_SENT_ID_268180,樊梨花,薛丁山,薛仁贵 之子 薛丁山 妻 樊梨花 率兵 增援 秦怀玉 。,薛仁贵 之子 人物二 妻 人物一 率兵 增援 秦怀玉,1,1
TRAIN_SENT_ID_268374,秦始皇,扶苏,扶苏 ： 秦始皇 的 长子 。,人物二  人物一 长子,-1,-1
TRAIN_SENT_ID_262909,熊美玲,林秋离,No.42 再见 亦 是 泪 林秋离 熊美玲,再见 泪 人物二 人物一,1,0
TRAIN_SENT_ID_260238,穆桂英,杨宗保,杨家 溪因 相传 北宋 名将 杨宗保 、 穆桂英 的 儿女 杨文广 与 杨金花 曾率兵 在 此 平定 南蛮 第十八 洞 并 派 杨家 将士 驻守 此地 而 得名 。,杨家 溪因 相传 北宋 名将 人物二  人物一 儿女 杨文广 杨金花 曾率兵 平定 南蛮 第十八 洞 派 杨家 将士 驻守 得名,1,0
TRAIN_SENT_ID_250128,秦始皇,胡亥,（ 11 ） 胡亥 ： 秦二世 名 ， 秦始皇 次子 。,人物二  秦二世 名  人物一 次子,-1,-1
TRAIN_SENT_ID_262402,汪精卫,陈璧君,一次 ， 陈璧君 买通 狱卒 ， 送给 汪精卫 10 多枚 鸡蛋 。,一次  人物二 买通 狱卒  送给 人物一  多枚 鸡蛋,1,0
TRAIN_SENT_ID_277985,吴君如,陈可辛,金马 夫妻 档 ： 成龙 与 林凤娇 、 吴君如 与 陈可辛,金马 夫妻 档  成龙 林凤娇  人物一 人物二,1,0
TRAIN_SENT_ID_258399,张兆和,沈从文,第四 封 沈从文 致 张兆和 （ 1934.1 . 12 ）,第四 封 人物二 人物一,1,0
TRAIN_SENT_ID_256115,蒋介石,宋美龄,"当晚 , 蒋介石 和 宋美龄 乘飞机 离开 武昌 飞往 湖南 衡阳 。",当晚  人物一 人物二 乘飞机 离开 武昌 飞往 湖南 衡阳,1,0
TRAIN_SENT_ID_252252,秦嘉,徐淑,答 秦嘉 诗 [ 汉 ] 徐淑,答 人物一 诗  汉  人物二,1,0
TRAIN_SENT_ID_269055,刘德华,朱丽倩,明星 : 刘德华 和 朱丽倩 ：,明星  人物一 人物二,1,0
TRAIN_SENT_ID_268077,樊梨花,薛丁山,第七 台 薛丁山 与 樊梨花 。,第七 台 人物二 人物一,1,0
TRAIN_SENT_ID_252272,秦嘉,徐淑,徐淑 / 答 秦嘉 书,人物二  答 人物一 书,1,0
TRAIN_SENT_ID_283507,蒲忠杰,张月娥,蒲忠杰 、 张月娥,人物一  人物二,1,0
TRAIN_SENT_ID_281440,曾雅兰,侯昌明,2013 / 09 / 07 林良欢 、 许志豪 、 刘依纯 、 办桌 二人组 、 侯昌明 、 曾雅兰 、 孙耀威 、 黄嘉千 、 杨谨华 、 蔡淑臻,林良欢  许志豪  刘依纯  办桌 二人组  人物二  人物一  孙耀威  黄嘉千  杨谨华  蔡淑臻,1,0
TRAIN_SENT_ID_274260,贾敬,贾珍,只见 贾府 诸人分 昭穆 排班 立定 ： 贾敬 主祭 ； 贾赦 陪祭 ， 贾珍 献爵 ； 贾琏 、 贾琮 献帛 ， 宝玉 捧 香 ， 贾菖 、 贾菱 殿 拜毯 ， 守 焚池 。,只见 贾府 诸人分 昭穆 排班 立定  人物一 主祭  贾赦 陪祭  人物二 献爵  贾琏  贾琮 献帛  宝玉 捧 香  贾菖  贾菱 殿 拜毯  守 焚池,-1,0
TRAIN_SENT_ID_262357,汪精卫,陈璧君,关系密切 的 非 成员 ： 汪精卫 、 陈璧君 、 甘乃光 、 何香凝 、 陈树人,关系密切 非 成员  人物一  人物二  甘乃光  何香凝  陈树人,1,0
TRAIN_SENT_ID_250046,张无忌,赵敏,"张三丰 之孙 , 殷天正 之外 孙 张无忌 一次 偶然 , 救下 了 赵敏 而 引发 的 故事 。",张三丰 之孙  殷天正 之外 孙 人物一 一次 偶然  救下 人物二 引发 故事,1,1
TRAIN_SENT_ID_266579,许晋亨,李嘉欣,而 李嘉欣 抵达 许家 后 ， 就 紧锣密鼓 地 开始 与 许晋亨 拍摄 新人 照 。,人物二 抵达 许家  紧锣密鼓 人物一 拍摄 新人,1,0
TRAIN_SENT_ID_261043,岳不群,岳灵珊,岳灵珊 （ 师姐 ） 林平之 仇敌 : 余沧海 / 青城派 ， 木高峰 ， 岳不群 林平之 盟友 : 左冷禅,人物二  师姐  林平之 仇敌  余沧海  青城派  木高峰  人物一 林平之 盟友  左冷禅,-1,0
TRAIN_SENT_ID_252246,秦嘉,徐淑,秦嘉 、 徐淑 今存 的 诗文 并 收辑 于 严可均 《 全 上古 三代 秦汉 三国 六朝 文 》 、 逯钦立 《 先 秦汉 魏晋 南北朝 诗 》 。,人物一  人物二 今存 诗文 收辑 严可均  全 上古 三代 秦汉 三国 六朝 文   逯钦立  先 秦汉 魏晋 南北朝 诗,1,0
TRAIN_SENT_ID_258111,周海婴,鲁迅,3 . 周海婴 之 父 鲁迅 ： 近代 儿童教育 大师,人物一 父 人物二  近代 儿童教育 大师,-1,0
TRAIN_SENT_ID_266946,关索,关羽,但是 没有 材料 证明 这个 关索 与 三国 关羽 有关 。,没有 材料 证明 人物一 三国 人物二,-1,0
TRAIN_SENT_ID_253716,申雪,赵宏博,第九十 一期 ： 申雪 、 赵宏博 2010083012 : 30,第九十 一期  人物一  人物二,1,0
TRAIN_SENT_ID_272537,宋江,宋太公,宋江 因此 商议 暗害 扈三娘 ， 后 被 宋太公 阻止 。,人物一 商议 暗害 扈三娘  人物二 阻止,-1,0
TRAIN_SENT_ID_257019,李嫣,王菲,这 也 是 王菲 及 身边 好友 首次 主动 曝光 李嫣 的 正面 照 。,人物二 身边 好友 首次 主动 曝光 人物一 正面,-1,0
TRAIN_SENT_ID_268241,王小利,李琳,2011 小品 《 同桌 的 你 》 （ 赵本山 、 王小利 、 小 沈阳 、 李琳 ）,小品  同桌   赵本山  人物一  沈阳  人物二,1,0
TRAIN_SENT_ID_278703,叶一茜,田亮,此情此景 ， 田亮 借机 深情 告白 ， 将 所有 荣耀 与 叶一茜 分享 。,此情此景  人物二 借机 深情 告白  荣耀 人物一 分享,1,0
TRAIN_SENT_ID_279077,公孙绿萼,裘千尺,第 257 章 弟子 公孙绿萼 第 258 章 谁 胁迫 谁 第 259 章 裘千尺,章 弟子 人物一  章 胁迫  章 人物二,-1,0
TRAIN_SENT_ID_268147,樊梨花,薛丁山,祖父 ： 薛丁山 ； 祖母 ： 樊梨花,祖父  人物二  祖母  人物一,1,0
TRAIN_SENT_ID_279450,郭啸天,李萍,杨铁心 图片 ( 1 ) 那晚 与 官兵 相斗 ， 义兄 郭啸天 被 段天德 一刀 连 肩带 胸 的 砍 下 当场 命 殒 ， 义兄 爱妻 李萍 被 段天德 带走 并 对 其 刑讯逼供 。,杨铁心 图片    那晚 官兵 相斗  义兄 人物一 段天德 一刀 肩带 胸 砍 当场 命 殒  义兄 爱妻 人物二 段天德 带走 刑讯逼供,1,0
TRAIN_SENT_ID_279442,张铎,陈松伶,陈松伶 张铎 の 姐弟恋,人物二 人物一 の 姐弟恋,1,0
TRAIN_SENT_ID_286463,张龙,张麟,张麟 ， 张龙 子,人物二  人物一 子,-1,-1
TRAIN_SENT_ID_251219,廖仲恺,何香凝,【 示例 】 何香凝 《 回忆 廖仲恺 》 ： “ 仲恺 在 农工 部长 任内 ， 经常 和 农工 群众 接触 。 ”,示例  人物二  回忆 人物一    仲恺 农工 部长 任内  经常 农工 群众 接触,1,0
TRAIN_SENT_ID_272132,张翠山,殷素素,以 狮子吼 震败 王盘山 群雄 ， 抢夺 屠龙刀 ， 后 狂性 大发 ， 双目 被 殷素素 所毁 ， 与 她 和 张翠山 三人 流落 冰火 岛 。,狮子吼 震败 王盘山 群雄  抢夺 屠龙刀  狂性 大发  双目 人物二 所毁  人物一 三人 流落 冰火 岛,1,0
TRAIN_SENT_ID_281632,黄峨,杨慎,黄峨 与 杨慎 返新 都 办 丧事 。,人物一 人物二 返新 办 丧事,1,0
TRAIN_SENT_ID_263446,梅葆玖,梅兰芳,现为 《 最 漫画 》 连载 《 梅兰芳 》 由 梅葆玖 指导 。,现为  漫画  连载  人物二  人物一 指导,-1,0
TRAIN_SENT_ID_277870,张无忌,张翠山,张无忌 与 其父 张翠山 一样 ， 还 缺少 一种 大 英雄 的 光彩 。,人物一 其父 人物二  缺少 一种 英雄 光彩,-1,-1
TRAIN_SENT_ID_263766,秦始皇,赵姬,秦始皇 之 父母 庄襄王 和 赵姬 ， 安葬 在 如今 距 邵平 店有 5 公里 的 临潼区 韩峪 秦东 陵 。,人物一 父母 庄襄王 人物二  安葬 如今 邵平 店有  公里 临潼区 韩峪 秦东 陵,-1,1
TRAIN_SENT_ID_266829,萧峰,萧远山,婆婆 ： 未 交代 姓名 ， 与 萧远山 青梅竹马 ； 乔三娘 （ 萧峰 养母 ）,婆婆  未 交代 姓名  人物二 青梅竹马  乔三娘  人物一 养母,-1,0
TRAIN_SENT_ID_278169,赵姨娘,贾政,首先 ， 她 得到 了 赵姨娘 的 有力 支持 ， 并 将 此事 传递 给 了 贾府 的 最高 舵手 贾政 。,得到 人物一 有力 支持  此事 传递 贾府 最高 舵手 人物二,1,0
TRAIN_SENT_ID_282275,张孝若,张謇,历任 校长 有 张謇 、 张詧 、 张孝若 、 郑亦同 、 徐静仁 、 唐启宇 等 ；,历任 校长 人物二  张詧  人物一  郑亦同  徐静仁  唐启宇,-1,0
TRAIN_SENT_ID_264176,刘备,孙尚香,29 ： 刘氏 夫妻 刘备 孙尚香,刘氏 夫妻 人物一 人物二,1,0
TRAIN_SENT_ID_262943,熊美玲,林秋离,No.124 情 生意 动 林秋离 熊美玲 曾淑勤,情 生意 动 人物二 人物一 曾淑勤,1,0
TRAIN_SENT_ID_268532,潘金莲,武大郎,19 . 武大郎 20 . 潘金莲 21 . 西门庆,人物二   人物一   西门庆,1,0
TRAIN_SENT_ID_268659,潘金莲,武大郎,为 西门庆 设计 勾结 潘金莲 ， 并 借 自家 作为 二人 的 通奸 场所 ， 后 又 设计 杀害 武大郎 。,西门庆 设计 勾结 人物一  二人 通奸 场所  设计 杀害 人物二,1,0
TRAIN_SENT_ID_255622,蒋介石,宋美龄,作者 按 ： 古达程 ， 名兆鹏 ， 宋美龄 秘书 ， 曾 在 蒋介石 侍从 二处 工作 。 ),作者  古达程  名兆鹏  人物二 秘书  人物一 侍从 二处 工作,1,0
TRAIN_SENT_ID_278609,夏金桂,薛蟠,薛蟠 — 夏金桂 ： 宝蟾 、 小舍儿,人物二  人物一  宝蟾  小舍儿,1,0
TRAIN_SENT_ID_286353,白阿绣,石破天,在 紫烟 岛上 ， 因 史婆婆 和 白阿绣 练功 走火入魔 ， 而 丁不三 、 丁不四 两 兄弟 又 来 搅和 ， 史婆婆 将 这路 刀法 传给 石破天 。,紫烟 岛上  史婆婆 人物一 练功 走火入魔  丁不三  丁不四 两 兄弟 搅和  史婆婆 这路 刀法 传给 人物二,1,0
TRAIN_SENT_ID_268729,秦可卿,贾蓉,3 、 贾蓉 — — 秦可卿 ： 瑞 珠宝 珠,人物二   人物一  瑞 珠宝 珠,1,0
TRAIN_SENT_ID_278461,胡善祥,朱瞻基,胡善祥 明宣宗 朱瞻基 皇后,人物一 明宣宗 人物二 皇后,1,0
TRAIN_SENT_ID_264048,刘备,孙尚香,刘备 和 孙尚香,人物一 人物二,1,0
TRAIN_SENT_ID_265698,贾环,贾政,贾环 ， 父 贾政 母 赵姨娘 。,人物一  父 人物二 母 赵姨娘,-1,0
TRAIN_SENT_ID_273288,秦香莲,陈世美,因此 ， 均 县 有 “ 北门 街不唱 陈世美 ， 秦家楼 不 唱 秦香莲 ” 的 俗话 。,均 县  北门 街不唱 人物二  秦家楼 唱 人物一  俗话,1,0
TRAIN_SENT_ID_270532,关平,关羽,西殿 祀 关羽 ， 附祀 关平 、 周苍 。,西殿 祀 人物二  附祀 人物一  周苍,-1,0
TRAIN_SENT_ID_273713,范文芳,李铭顺,1998 - 《 神雕侠侣 》 主演 ： 李铭顺 、 范文芳 、 台湾 最 受欢迎 电视剧 奖 。,神雕侠侣  主演  人物二  人物一  台湾 受欢迎 电视剧 奖,1,0
TRAIN_SENT_ID_275038,朱七七,沈浪,但 重点 却是 她 有识 人之明 ， 古龙 用 江湖 七大 高手 之一 柳玉茹 对 沈浪 那 鄙夷 的 态度 ， 却 恰恰 衬托出 朱七七 的 识 人 之明 。,重点 却是 有识 人之明  古龙 江湖 七大 高手 柳玉茹 人物二 鄙夷 态度  恰恰 衬托出 人物一 识 之明,1,0
TRAIN_SENT_ID_282613,宋青书,宋远桥,这时 宋远桥 等 人 返回 发现 了 莫声谷 的 尸体 ， 击败 四人后 宋青书 、 陈友谅 等 人 来到 。,人物二 返回 发现 莫声谷 尸体  击败 四人后 人物一  陈友谅 来到,-1,0
TRAIN_SENT_ID_270536,关平,关羽,穿过 过殿 为 正殿 ， 内塑 关羽 手 捋 胡须 像 ， 左 周仓 横刀 ， 右 关平 持剑 。,穿过 过殿 正殿  内塑 人物二 手 捋 胡须  左 周仓 横刀  右 人物一 持剑,-1,0
TRAIN_SENT_ID_269182,陆雪琪,张小凡,张小凡 大吃一惊 ， 眼看 陆雪琪 重伤 之 後 ， 几无 回手 之力 ， 自己 距离 又 被 拉远 ， 急忙 手一挥 将 烧火棍 祭起 ， 冲向 那 绿衣 少女 。,人物二 大吃一惊  眼看 人物一 重伤 後  几无 回手 之力  距离 拉远  急忙 手一挥 烧火棍 祭起  冲向 绿衣 少女,1,0
TRAIN_SENT_ID_256024,蒋介石,宋美龄,1 . 庇隆 ― ― 埃维塔 2 . 罗斯福 ― ― 埃莉诺 3 . 马科斯 ― ― 伊梅尔 达 4 . 蒋介石 ― ― 宋美龄,庇隆 ― ― 埃维塔   罗斯福 ― ― 埃莉诺   马科斯 ― ― 伊梅尔 达   人物一 ― ― 人物二,1,0
TRAIN_SENT_ID_271669,陆乘风,陆冠英,曹达华 （ 陆乘风 ） ， 张鸿昌 （ 陆冠英 ）,曹达华  人物一   张鸿昌  人物二,-1,0
TRAIN_SENT_ID_264786,张欣,潘石屹,而 背后 的 创意 人 ， 是 一对 房地产 开发商 夫妇 ， 张欣 与 潘石屹 ， 他们 给 每座 建筑 的 预算 是 1 百万美元 。,背后 创意  一对 房地产 开发商 夫妇  人物一 人物二  每座 建筑 预算  百万美元,1,0
TRAIN_SENT_ID_282240,易连恺,秦桑,18 . 邂逅 · 【 迷雾 围城 】 （ 原名 《 夜色 》 ） 主角 ： 易连恺 ， 秦桑,邂逅   迷雾 围城   原名  夜色   主角  人物一  人物二,1,0
TRAIN_SENT_ID_271334,何泽慧,钱三强,祁淑英 仍 希望 她 能 有 机会 修正 《 钱三强 与 何泽慧 》 一书 。,祁淑英 希望 机会 修正  人物二 人物一  一书,1,0
TRAIN_SENT_ID_265263,贾琏,贾赦,只 听见 里面 哭声 震天 ， 却是 贾赦 贾琏 送 贾母 到家 即 过 这边 来 了 。,听见 里面 哭声 震天  却是 人物二 人物一 送 贾母 到家,-1,1
TRAIN_SENT_ID_263642,叶莉,姚明,姚明 与 叶莉 ： 体坛 伉俪 ， 财富 新秀,人物二 人物一  体坛 伉俪  财富 新秀,1,0
TRAIN_SENT_ID_286786,孙凭,孙书,孙书 为齐 大夫 ， 孙凭 为 齐卿 。,人物二 为齐 大夫  人物一 齐卿,-1,0
TRAIN_SENT_ID_261486,谢依纯,马国毕,谢依纯 、 马国毕 、 婷婷,人物一  人物二  婷婷,1,0
TRAIN_SENT_ID_266524,严世蕃,严嵩,贪必 好 淫 ， 淫必生 贪 ， 这话 用 在 严嵩 身上 未必 准确 ， 但用 在 严世蕃 的 身上 却 很 合适 。,贪必 淫  淫必生 贪  这话 人物二 身上 未必 准确  但用 人物一 身上 合适,-1,0
TRAIN_SENT_ID_277091,浦安修,彭德怀,彭德怀 看到 浦安修 被 蹂躏 得 失去 形体 ， 心如刀绞 ， 发疯 似的 呼喊 ： “ 你们 打 我 吧 ！,人物二 看到 人物一 蹂躏 失去 形体  心如刀绞  发疯 呼喊,1,0
TRAIN_SENT_ID_271665,陆乘风,陆冠英,陆冠英 为 桃花岛 黄药师 门下 陆乘风 的 独子 。,人物二 桃花岛 黄药师 门下 人物一 独子,-1,-1
TRAIN_SENT_ID_286541,秦可卿,秦业,冯渊 — — 逢 冤 秦钟 — — 情种 秦可卿 — — 情可轻 秦业 — — 情孽,冯渊   逢 冤 秦钟   情种 人物一   情可轻 人物二   情孽,-1,0
TRAIN_SENT_ID_276493,尤氏,贾珍,贾珍 将 邢岫烟 和 尤氏 葬 了 ， 随众 赶往 京城 ， 意欲 和 戎 羌 血拼 ， 夺回 大权 。,人物二 邢岫烟 人物一 葬  随众 赶往 京城  意欲 戎 羌 血拼  夺回 大权,1,0
TRAIN_SENT_ID_275373,谭嗣同,李闰,谭嗣同 在 北京 就义 后 ， 尚有 “ 七星 剑 ” 、 “ 蕉雨琴 ” 等 遗物 留存 其 故居 “ 大夫 第 ” ， 被 李闰 悉心 封存 保管 在 阁楼 之上 。,人物一 北京 就义  尚有  七星 剑    蕉雨琴  遗物 留存 故居  大夫   人物二 悉心 封存 保管 阁楼 之上,1,0
TRAIN_SENT_ID_267356,许志安,郑秀文,最 爱 欢迎 卡拉 ok 歌曲 奖 歌曲 ： 其实 你 心里 有没有 我 主唱 ： 许志安 / 郑秀文,爱 欢迎 卡拉  歌曲 奖 歌曲  其实 心里 有没有 主唱  人物一  人物二,1,0
TRAIN_SENT_ID_274481,潘汉年,董慧,为了 研究 病因 ， 经 董慧 同意 ， 医院 对 潘汉年 的 遗体 进行 解剖 ， 结果 发现 他 的 腹腔 与 胃部 全都 是 瘀血 ， 而 肝脏 烂 得 像 豆腐渣 一样 。,研究 病因  人物二 同意  医院 人物一 遗体 进行 解剖  发现 腹腔 胃部 全都 瘀血  肝脏 烂 豆腐渣,1,0
TRAIN_SENT_ID_286153,孙桓,孙河,孙韶 ， 孙河 之 侄 ， 孙桓 之 堂兄 。,孙韶  人物二 侄  人物一 堂兄,-1,0
TRAIN_SENT_ID_258982,王熙凤,贾琏,u 贾琏 （ 王熙凤 之夫 ， 谐音 “ 假廉 ” ， 无 廉耻 ）,人物二  人物一 之夫  谐音  假廉   廉耻,1,0
TRAIN_SENT_ID_276712,刘梅,夏东海,夏东海 也 说 刘梅 的 心愿 应该 得到 满足 。,人物二 说 人物一 心愿 应该 得到 满足,1,0
