sent_id,entity1,entity2,sent,processed_sent,label,hard_match
TRAIN_SENT_ID_264302,贾环,赵姨娘,98 回 ( 系新 绦 嗟慰 失意人 拾旧 帕 悲悼 寂寞 骨 ) 赵姨娘 、 贾环 一伙人 终于 霸占 下 园子 ， 在 荣禧堂 摆开 宴席 ， 庆功 贺喜 。,回  系新 绦 嗟慰 失意人 拾旧 帕 悲悼 寂寞 骨  人物二  人物一 一伙人 终于 霸占 园子  荣禧堂 摆开 宴席  庆功 贺喜,-1,1
TRAIN_SENT_ID_262301,汪精卫,陈璧君,另外 ， 除了 陈璧君 亲手 盖 上 的 “ 魂兮归来 ” 的 白幡外 ， 还 发现 一本 汪精卫 手抄 的 诗稿 ， 虽 已 发霉 ， 但 字迹 还 可辨认 。,人物二 亲手 盖  魂兮归来  白幡外  发现 一本 人物一 手抄 诗稿  发霉  字迹 可辨认,1,0
TRAIN_SENT_ID_260254,穆桂英,杨宗保,杨宗保 无心 与 她 交谈 ， 命令 她 闪躲 一旁 ， 谁知 这一下 却 惹怒 了 穆桂英 ， 与 他 打 了 起来 。,人物二 无心 交谈  命令 闪躲 一旁  这一下 惹怒 人物一  起来,1,1
TRAIN_SENT_ID_263772,秦始皇,赵姬,他 受 相邦 吕不韦 之托为 伪 宦官 入宫 ， 与 秦始皇 之母 太后 赵姬 私通 ， 因而 倍受 宠信 ， 被 封为 长信侯 ， 并 自称 是 秦王 的 “ 继父 ” 。,受 相邦 吕不韦 之托为 伪 宦官 入宫  人物一 之母 太后 人物二 私通  倍受 宠信  封为 长信侯  自称 秦王  继父,-1,-1
TRAIN_SENT_ID_281678,蒋韵,李锐,作家 刘恒 感慨 ， 笛安 的 文字 已经 比 父母 李锐 、 蒋韵 “ 青出于蓝 而 绝对 不 弱 于蓝 ” 。,作家 刘恒 感慨  笛安 文字 已经 父母 人物二  人物一  青出于蓝 绝对 弱 于蓝,1,1
TRAIN_SENT_ID_278723,叶一茜,田亮,"演唱 ： 田雨 橙 , 叶一茜 , 田亮",演唱  田雨 橙  人物一  人物二,1,0
TRAIN_SENT_ID_279282,傅洁娴,欧阳震华,傅洁娴 求婚 : 欧阳震华 给 了 老婆 足够 尊严 ， 直到现在 ， 老婆 都 视 他 为 偶像 。,人物一 求婚  人物二 老婆 足够 尊严  直到现在  老婆 视 偶像,1,0
TRAIN_SENT_ID_262991,熊美玲,林秋离,No.111 拿开 你 的 手 林秋离 熊美玲,拿开 手 人物二 人物一,1,0
TRAIN_SENT_ID_273507,殷素素,张翠山,张翠山 与 殷素素 还 活着 ！,人物二 人物一 活着,1,0
TRAIN_SENT_ID_281560,陈二狗,曹蒹葭,曹蒹葭 略微 倾斜 脑袋 ， 笑望 向 陈二狗 。,人物二 略微 倾斜 脑袋  笑望 人物一,1,0
TRAIN_SENT_ID_262058,李纨,贾兰,李纨 和 贾兰,人物一 人物二,-1,0
TRAIN_SENT_ID_254359,金友庄,高凌风,20101227 徐乃麟 队 ： 金友庄 高凌风 ； 黄镫辉 队 ： 阿 Ben 徐 小可,徐乃麟 队  人物一 人物二  黄镫辉 队   徐 小可,1,0
TRAIN_SENT_ID_279632,窦仙童,薛丁山,薛丁山 不负众望 ， 他 率领 罗章 、 窦一虎 、 秦汉 、 秦英 、 程千忠 、 窦仙童 等 后起之秀 又 一次 大败 苏宝同 。,人物二 不负众望  率领 罗章  窦一虎  秦汉  秦英  程千忠  人物一 后起之秀 一次 大败 苏宝同,1,0
TRAIN_SENT_ID_286383,吕玲绮,吕布,吕玲绮 基本 信息 : 武器 ： 十字 戟 （ 五代 吕布 武器 ）,人物一 基本 信息  武器  十字 戟  五代 人物二 武器,-1,-1
TRAIN_SENT_ID_273317,秦香莲,陈世美,陈世美 与 秦香莲 （ 1955 ）,人物二 人物一,1,0
TRAIN_SENT_ID_256060,蒋介石,宋美龄,《 宋美龄 与 蒋介石 》,人物二 人物一,1,0
TRAIN_SENT_ID_262964,熊美玲,林秋离,No.189 蝴蝶 的 故乡 林秋离 熊美玲 蔡幸娟 、 邰正宵,蝴蝶 故乡 人物二 人物一 蔡幸娟  邰正宵,1,0
TRAIN_SENT_ID_278996,林诗音,龙啸云,从 林诗音 处 ， 你 得知 了 龙啸云 的 阴谋 。,人物一 处  得知 人物二 阴谋,1,0
TRAIN_SENT_ID_283219,李大仁,程又青,程又青 与 李大仁 的 友情 ， 也 是 依晨 与 柏霖 友情 的 延续 。,人物二 人物一 友情  依晨 柏霖 友情 延续,1,0
TRAIN_SENT_ID_255728,蒋介石,宋美龄,宋美龄 陪 蒋介石 返回 南京 后 ， 发表 了 回忆录 ， 不 点名 地 批评 了 戴季陶 。,人物二 陪 人物一 返回 南京  发表 回忆录  点名 批评 戴季陶,1,0
TRAIN_SENT_ID_253729,申雪,赵宏博,上届 冬奥会 ， 申雪 、 赵宏博 夺得 铜牌 。,上届 冬奥会  人物一  人物二 夺得 铜牌,1,0
TRAIN_SENT_ID_258636,刘禅,刘备,办完 刘备 的 丧事 回到 成都 ， 后主 刘禅 继位 。,办完 人物二 丧事 回到 成都  后主 人物一 继位,-1,0
TRAIN_SENT_ID_279451,郭啸天,李萍,郭啸天 ― 李萍 黄药师 ― 冯衡,人物一 ― 人物二 黄药师 ― 冯衡,1,0
TRAIN_SENT_ID_286682,杨雨婷,房子斌,演员 ： 王志刚 、 房子斌 、 李峰 、 杨雨婷 、 李峰,演员  王志刚  人物二  李峰  人物一  李峰,1,0
TRAIN_SENT_ID_250187,秦始皇,胡亥,秦始皇 驾崩 沙丘 : 参加 ： 始皇 驾崩 、 沙丘 之变 、 李斯 、 赵高 、 胡亥,人物一 驾崩 沙丘  参加  始皇 驾崩  沙丘 之变  李斯  赵高  人物二,-1,0
TRAIN_SENT_ID_262784,熊美玲,林秋离,No.106 风 怎么 不 来 林秋离 熊美玲 范怡文,风 人物二 人物一 范怡文,1,0
TRAIN_SENT_ID_268548,潘金莲,武大郎,在 这里 您 会 遇到 潘金莲 、 武大郎 、 西门庆 、 王婆 、 武松 … …,会 遇到 人物一  人物二  西门庆  王婆  武松,1,-1
TRAIN_SENT_ID_272537,宋江,宋太公,宋江 因此 商议 暗害 扈三娘 ， 后 被 宋太公 阻止 。,人物一 商议 暗害 扈三娘  人物二 阻止,-1,0
TRAIN_SENT_ID_279251,长孙无极,孟扶摇,长孙无极 独一无二 : 良久 孟扶摇 闭 着眼 ， 把 了 把 他 的 肩骨 ， 埋怨 的 道 ： “ 这小 身板 怎么 搞 的 ， 好像 又 薄 了 ？,人物一 独一无二  良久 人物二 闭 着眼  肩骨  埋怨 道   这小 身板 搞  好像 薄,1,1
TRAIN_SENT_ID_287081,毕文静,王鹏,北京 朝阳 公园 低调 结婚 ， 新郎 是 毕文静 在 李宁 公司 的 同事 、 山西 小伙 王鹏 。,北京 朝阳 公园 低调 结婚  新郎 人物一 李宁 公司 同事  山西 小伙 人物二,1,0
TRAIN_SENT_ID_276816,唐姬,刘发,定 王台 ， 在 今 湖南省 长沙市 东 ， 相传 为 汉景帝 之子定 王 刘发 为望 其母 唐姬 墓而建 ， 故 名 。,定 王台  湖南省 长沙市 东  相传 汉景帝 之子定 王 人物二 为望 其母 人物一 墓而建  名,-1,-1
TRAIN_SENT_ID_271580,毛岸青,毛泽东,王鹤滨 把 大 信封 拿 回 宿舍 ， 抽出来 一看 ， 是 毛岸青 写给 毛泽东 的 信 。,王鹤滨 信封 回 宿舍  抽出来 一看  人物一 写给 人物二 信,-1,0
TRAIN_SENT_ID_259574,冯小刚,徐帆,2012 - 07 - 08 ： 徐帆 爱 对 冯导 发脾气 感动 冯小刚 的 ...,人物二 爱 冯导 发脾气 感动 人物一,1,0
TRAIN_SENT_ID_281441,曾雅兰,侯昌明,20091008 来宾 ： 傅天颖 、 陈子强 、 侯昌明 、 曾雅兰 、 王思佳 、 布兰妮,来宾  傅天颖  陈子强  人物二  人物一  王思佳  布兰妮,1,0
TRAIN_SENT_ID_279243,长孙无极,孟扶摇,长孙无极 微笑 飘起 ， 落 在 孟扶摇 身侧 ， 他 行动 间 带 起 一串 晶莹 的 水泡 ， 似 珍珠 不断 撒落 ， 再 被 银红色 的 鱼儿 温柔 啄 破 。,人物一 微笑 飘起  落 人物二 身侧  行动 间 带 一串 晶莹 水泡  似 珍珠 不断 撒落  银红色 鱼儿 温柔 啄 破,1,0
TRAIN_SENT_ID_281822,李蕙仙,梁启超,对于 李蕙仙 ， 梁启超 信任 、 体贴 、 关怀 。,人物一  人物二 信任  体贴  关怀,1,0
TRAIN_SENT_ID_273759,范文芳,李铭顺,李铭顺 、 范文芳,人物二  人物一,1,0
TRAIN_SENT_ID_282150,汪寒梅,吴克峰,吴家 父母 开通 ， 愿意 施恩 收容 ， 吴克峰 却 深感 汪寒梅 与 姬 少康 有染 ， 政治面目 模糊 ， 左右为难 。,吴家 父母 开通  愿意 施恩 收容  人物二 深感 人物一 姬 少康 有染  政治面目 模糊  左右为难,1,0
TRAIN_SENT_ID_262841,熊美玲,林秋离,No.170 爱像 不听话 的 天空 林秋离 熊美玲 叶蕴仪,爱像 不听话 天空 人物二 人物一 叶蕴仪,1,0
TRAIN_SENT_ID_259250,刘备,刘禅,A ： 只要 发动 “ 淑慎 ” ， 无论 是否 找到 【 刘备 】 或 【 刘禅 。,发动  淑慎   是否 找到  人物一   人物二,-1,0
TRAIN_SENT_ID_258331,张兆和,沈从文,此 为 名媛 卷 ， 写 了 沈从文 与 张兆和 、 徐志摩 与 陆小曼 等 五 对 民国 伉俪 。,名媛 卷  写 人物二 人物一  徐志摩 陆小曼 五 民国 伉俪,1,0
TRAIN_SENT_ID_263337,胡亥,秦始皇,秦始皇 灭 几 大国 ， 能力 无边 ， 开始 赵高 居心 不正 ， 胡亥 昏庸 无能 ， 最终 国家 灭亡 。,人物二 灭 大国  能力 无边  赵高 居心 不正  人物一 昏庸 无能  最终 国家 灭亡,-1,0
TRAIN_SENT_ID_282860,柳摇金,韩翃,在 同僚 们 眼热 的 贺 送 下 ， 韩翃 与 柳摇金 风风光光 地 又 来到 了 京城 长安 。,同僚 眼热 贺 送  人物二 人物一 风风光光 来到 京城 长安,1,0
TRAIN_SENT_ID_282752,苏三,王景隆,王景隆 相关 故事 : 苏三 自他 走 后 ， 拒 不 接客 ， 几经周折 ， 终于 找到 他 ， 见 他 凄楚 的 模样 不禁 泪流满面 。,人物二 相关 故事  人物一 自他 走  拒 接客  几经周折  终于 找到  见 凄楚 模样 不禁 泪流满面,1,1
TRAIN_SENT_ID_261945,安雯,苏越,在 法院 审理 期间 ， 苏越 的 爱人 安雯 主动 代其 退赔 人民币 100 万元 。,法院 审理 期间  人物二 爱人 人物一 主动 代其 退赔 人民币  万元,1,0
TRAIN_SENT_ID_264126,刘备,孙尚香,赵云 用 诸葛 所付 锦囊 之计 ， 诈称 曹操 袭取 荆州 ， 刘备 求 孙尚香 同走 ， 孙允 ， 辞母 同 刘潜 逃 。,赵云 诸葛 所付 锦囊 之计  诈称 曹操 袭取 荆州  人物一 求 人物二 同走  孙允  辞母 刘潜 逃,1,0
TRAIN_SENT_ID_277552,柴绍,平阳公主,平阳公主 （ 谥号 “ 昭 ” ， 称 平阳昭公主 ， 母 窦皇后 ， 下嫁 柴绍 ）,人物二  谥号  昭   称 平阳昭公主  母 窦皇后  下嫁 人物一,1,-1
TRAIN_SENT_ID_258611,刘禅,刘备,A ： 只要 发动 “ 淑慎 ” ， 无论 是否 找到 【 刘备 】 或 【 刘禅 。,发动  淑慎   是否 找到  人物二   人物一,-1,0
TRAIN_SENT_ID_255689,蒋介石,宋美龄,内地 画传 热潮 的 策划 与 发起者 、 曾 策划 编著 《 宋美龄 画传 》 、 《 蒋介石 图传 》 、 《 邓丽君 画传 》 、 《 切 格瓦拉 画传 》 等 二十多 本 。,内地 画传 热潮 策划 发起者  策划 编著  人物二 画传    人物一 图传    邓丽君 画传    切 格瓦拉 画传  二十多,1,0
TRAIN_SENT_ID_265041,李铭顺,范文芳,演唱 ： 范文芳 、 李铭顺 、 孙燕姿 、 蔡健雅 欧菁 仙 、 郑秀珍 、 郑惠玉 、 郑斌辉 李南星 、 葛米星,演唱  人物二  人物一  孙燕姿  蔡健雅 欧菁 仙  郑秀珍  郑惠玉  郑斌辉 李南星  葛米星,1,0
TRAIN_SENT_ID_279250,长孙无极,孟扶摇,孟扶摇 摇着 默然 趺坐 的 长孙无极 的 肩 ， 指甲 直 掐 入 他 衣内 ， “ 哭 出来 ， 哭 出来 … … ”,人物二 摇着 默然 趺坐 人物一 肩  指甲 直 掐 入 衣内   哭  哭,1,0
TRAIN_SENT_ID_273728,范文芳,李铭顺,《 青蛇 与 白蛇 》 ： 范文芳 、 焦恩俊 、 李铭顺 主演,青蛇 白蛇   人物一  焦恩俊  人物二 主演,1,0
TRAIN_SENT_ID_278102,乐安公主,巩永固,乐安公主 下嫁 巩永固,人物一 下嫁 人物二,1,1
TRAIN_SENT_ID_270482,关平,关羽,殿内 关羽 庄严肃穆 ， 关平 、 周仓 侍立 两旁 。,殿内 人物二 庄严肃穆  人物一  周仓 侍立 两旁,-1,-1
TRAIN_SENT_ID_259296,刘备,刘禅,顺序 : （ 《 三国演义 》 里 ） 是 ： 刘焉 ， 刘璋 ， 刘备 ， 诸葛亮 ， 刘禅 。,顺序    三国演义  里   刘焉  刘璋  人物一  诸葛亮  人物二,-1,0
TRAIN_SENT_ID_278117,慕容秋荻,谢晓峰,丁 小弟 终于 有 了 出人头地 的 机会 ， 但 他 并不知道 这些 都 是 生身父母 谢晓峰 和 慕容秋荻 的 刻意 安排 。,丁 小弟 终于 出人头地 机会  并不知道 生身父母 人物二 人物一 刻意 安排,1,0
TRAIN_SENT_ID_268523,潘金莲,武大郎,武大郎 并非 苦命 人 ， 潘金莲 实乃 名门 淑媛,人物二 苦命  人物一 实乃 名门 淑媛,1,0
TRAIN_SENT_ID_257264,纪晓芙,殷梨亭,殷梨亭 之所以 对 纪晓芙 念念不忘 ， 绝大部分 原因 是 出于 要报 “ 夺妻 之 恨 ” 。,人物二 人物一 念念不忘  绝大部分 原因 要报  夺妻 恨,1,0
TRAIN_SENT_ID_258521,刘禅,刘备,曹丕代 汉建魏 ， 他 劝 刘备 称帝 ， 任 丞相 ， 刘禅 继位 后 ， 封 他 为 武乡侯 ， 领 益州牧 。,曹丕代 汉建魏  劝 人物二 称帝  丞相  人物一 继位  封 武乡侯  领 益州牧,-1,0
TRAIN_SENT_ID_269751,任我行,任盈盈,任家 阵容 是 任盈盈 、 令狐冲 、 任我行 和 东方不败 。,任家 阵容 人物二  令狐冲  人物一 东方不败,-1,0
TRAIN_SENT_ID_282896,穆姬,秦穆公,在 穆姬 也 以 死 相威胁 的 情况 下 ， 秦穆公 同意 放 晋惠公 归国 。,人物一 死 相威胁 情况  人物二 同意 放 晋惠公 归国,1,-1
TRAIN_SENT_ID_274892,晏几道,晏殊,代表 词人 有 柳永 、 张先 、 欧阳修 、 晏殊 、 晏几道 等 。,代表 词人 柳永  张先  欧阳修  人物二  人物一,-1,0
TRAIN_SENT_ID_264162,刘备,孙尚香,孙尚香 哭 祭 刘备 的 那座 山 ， 后人 把 它 称为 望夫山 ， 并 在 山上 修庙塑 像 。,人物二 哭 祭 人物一 那座 山  后人 称为 望夫山  山上 修庙塑,1,0
TRAIN_SENT_ID_262944,熊美玲,林秋离,词 ： 林秋离 曲 ： 熊美玲,词  人物二 曲  人物一,1,0
TRAIN_SENT_ID_283175,梁廷灿,梁启超,梁启超 藏 、 梁廷灿 、 吴其 昌编 饮冰 室藏 书目 初编 三十一卷 （ 卷 十八 至 二十八 ） 饮冰 室 民国 抄本,人物二 藏  人物一  吴其 昌编 饮冰 室藏 书目 初编 三十一卷  卷 十八 二十八  饮冰 室 民国 抄本,-1,0
TRAIN_SENT_ID_260421,穆桂英,杨宗保,穆桂英 、 杨宗保,人物一  人物二,1,0
TRAIN_SENT_ID_266532,严世蕃,严嵩,严嵩 当即 表态 ， 真如 郑泌昌 、 何茂才 所言 ， 是 严世蕃 他们 叫 浙江 毁堤 淹田 ， 还敢 通倭 ， 就 应该 满门抄斩 ！,人物二 当即 表态  真如 郑泌昌  何茂才 所言  人物一 浙江 毁堤 淹田  还敢 通倭  应该 满门抄斩,-1,0
TRAIN_SENT_ID_257363,贾珍,尤氏,若非 尤氏 患病 ， 贾珍 难于 相请 。,人物二 患病  人物一 难于 相请,1,0
TRAIN_SENT_ID_286121,郭子睿,郭涛,张亮 、 郭涛 、 张悦轩 、 郭子睿,张亮  人物二  张悦轩  人物一,-1,0
TRAIN_SENT_ID_272662,段延庆,段誉,有 一 弟子 “ 小 煞神 ” 孙三霸 ， 后 为 解救 段誉 ， 最后 死 在 段延庆 的 铁杖 下 。,弟子  煞神  孙三霸  解救 人物二  最后 死 人物一 铁杖,-1,0
TRAIN_SENT_ID_263201,胡亥,秦始皇,作者 还 指出 秦始皇 在 治国安邦 上 的 四大 失误 ， 认为 秦二世 胡亥 是 在 “ 给 老爸 的 错误 买单 ” 。,作者 指出 人物二 治国安邦 四大 失误  认为 秦二世 人物一  老爸 错误 买单,-1,0
TRAIN_SENT_ID_249906,张无忌,赵敏,深悟 武林 真谛 的 张无忌 在 解 了 元军 对 少林寺 的 围困 后 ， 辞去 教主 之位 ， 与 赵敏 归隐 山林 。,深悟 武林 真谛 人物一 解 元军 少林寺 围困  辞去 教主 之位  人物二 归隐 山林,1,0
TRAIN_SENT_ID_264994,刘星,刘梅,谓 称 ： 梅梅 （ 夏东海 用 ） 、 妈妈 、 妈 （ 刘星 、 夏雨 、 夏雪 用 ） 、 刘梅 、 阿姨 （ 通用 ）,谓 称  梅梅  夏东海   妈妈  妈  人物一  夏雨  夏雪   人物二  阿姨  通用,-1,0
TRAIN_SENT_ID_263758,秦始皇,赵姬,秦始皇 之 父母 庄襄王 和 赵姬 ， 就 安葬 在 距 邵平 店约 7 公里 的 临潼区 韩峪乡 秦东 陵 。,人物一 父母 庄襄王 人物二  安葬 邵平 店约  公里 临潼区 韩峪乡 秦东 陵,-1,-1
TRAIN_SENT_ID_278532,李秀文,叶挺,李秀文 只得 赶紧 拍电报 通知 叶挺 。,人物一 只得 赶紧 拍电报 通知 人物二,1,0
TRAIN_SENT_ID_270505,关平,关羽,03 ： 关 义父 子 关羽 关平,关 义父 子 人物二 人物一,-1,0
TRAIN_SENT_ID_277026,阎维文,刘卫星,原来 ， 阎维文 和 刘卫星 都 是 山西人 ， 在 山西省 歌舞团 相识 ， 算是 青梅竹马 。,原来  人物一 人物二 山西人  山西省 歌舞团 相识  算是 青梅竹马,1,0
TRAIN_SENT_ID_267120,公子羽,明月心,明月心 监视 一切 ， 并 向 公子羽 回报 。,人物二 监视  人物一 回报,1,0
TRAIN_SENT_ID_281820,李蕙仙,梁启超,梁启超 致 李蕙仙,人物二 人物一,1,0
TRAIN_SENT_ID_263899,刘嘉玲,梁朝伟,华丽 家族 苏州 百万 方 大盘 — — 太上 湖 品牌 整合 传播 成功 策划 梁朝伟 刘嘉玲 弃 金马 ，,华丽 家族 苏州 百万 方 大盘   太上 湖 品牌 整合 传播 成功 策划 人物二 人物一 弃 金马,1,0
TRAIN_SENT_ID_268076,樊梨花,薛丁山,主要 剧情 是 ： 樊梨花 不满 父兄 叛国 投奔 西辽 ， 大义灭亲 ， 却 遭夫 薛丁山 认为 她 大逆不道 休妻 。,主要 剧情  人物一 不满 父兄 叛国 投奔 西辽  大义灭亲  遭夫 人物二 认为 大逆不道 休妻,1,1
TRAIN_SENT_ID_281983,刘国生,谢晓虹,被告 刘国生 、 谢晓虹 和 薛伟森 一方 也 有 动作 。,被告 人物一  人物二 薛伟森 一方 动作,1,0
TRAIN_SENT_ID_283007,孟扶摇,长孙无极,孟扶摇 经典语录 : 请放 长孙无极 。,人物一 经典语录  请放 人物二,1,0
TRAIN_SENT_ID_271480,钱基博,钱钟书,现代 有 钱基博 ， 钱穆 ， 钱钟书 ， 钱学森 、 钱伟长 、 钱三强 ， 钱正英 ， 钱其琛 ， 钱永健 ， 钱文忠 。,现代 人物一  钱穆  人物二  钱学森  钱伟长  钱三强  钱正英  钱其琛  钱永健  钱文忠,-1,0
TRAIN_SENT_ID_276813,唐姬,刘发,刘发 的 毋亲 唐姬 ， 原来 是 汉景帝 程姬 的 侍女 。,人物二 毋亲 人物一  原来 汉景帝 程姬 侍女,-1,1
TRAIN_SENT_ID_265725,贾环,贾政,贾政 与 众 幕友 谈及 恒王 与 林四娘 故事 ， 称其 “ 风流 隽逸 ， 忠义 感慨 ” ， “ 最是 千古 佳谈 ” ， 命 贾兰 、 贾环 和 宝玉 各吊 一首 。,人物二 众 幕友 谈及 恒王 林四娘 故事  称其  风流 隽逸  忠义 感慨    最是 千古 佳谈   命 贾兰  人物一 宝玉 各吊 一首,-1,0
TRAIN_SENT_ID_274817,丁玲,胡也频,丁玲 、 张天翼 、 柔石 、 胡也频 、 魏金枝 等 给 文坛 带来 了 新鲜 气息 的 作者 ， 正是 在 这种 情况 下 受到 了 重视 。,人物一  张天翼  柔石  人物二  魏金枝 文坛 带来 新鲜 气息 作者  这种 情况 重视,1,0
TRAIN_SENT_ID_269759,任我行,任盈盈,随后 任我行 、 任盈盈 带 令狐冲 离开 。,人物一  人物二 带 令狐冲 离开,-1,0
TRAIN_SENT_ID_260304,穆桂英,杨宗保,编剧 穆桂英 杨宗保 大破 天门 阵 ( 1957 ) ....,编剧 人物一 人物二 大破 天门 阵,1,0
TRAIN_SENT_ID_277927,梁从诫,梁思成,作者 ： 梁思成 英文 原著 ， 费慰梅 编 ， 梁从诫 译,作者  人物二 英文 原著  费慰梅 编  人物一 译,-1,0
TRAIN_SENT_ID_269242,陆雪琪,张小凡,师侄 ： 齐昊 、 宋大仁 、 文敏 、 楚誉宏 、 曾书书 、 林惊羽 、 田灵儿 、 陆雪琪 、 张小凡,师侄  齐昊  宋大仁  文敏  楚誉宏  曾书书  林惊羽  田灵儿  人物一  人物二,1,0
TRAIN_SENT_ID_260507,严嵩,严世蕃,严嵩 只好 派 人 飞马 向 严世蕃 求教 。,人物一 只好 派 飞马 人物二 求教,-1,0
TRAIN_SENT_ID_286134,郭子睿,郭涛,"石头 队 ( D , C2 , E3 ) ： 郭涛 、 郭子睿 （ 石头 ） 、 孙坚 、 黄艺馨",石头 队         人物二  人物一  石头   孙坚  黄艺馨,-1,0
TRAIN_SENT_ID_253687,沈浪,朱七七,受染香 点醒 ， 朱七七 终于 得知 自己 误会 了 沈浪 ， 心痛 不已 ， 却 遇到 了 同样 也 在 花 神祠 内 的 幽灵 宫主 — — 白飞飞 。,受染香 点醒  人物二 终于 得知 误会 人物一  心痛 不已  遇到 同样 花 神祠 幽灵 宫主   白飞飞,1,1
