sent_id,entity1,entity2,sent,processed_sent,label,hard_match
TRAIN_SENT_ID_277203,张茜,张卫健,主演 ： 张卫健 、 谭耀文 ， 林心如 ， 朱茵 ， 陈法蓉 ， 张茜 ， 麦家琪 ， 吴辰君 ， 吴青峰,主演  人物二  谭耀文  林心如  朱茵  陈法蓉  人物一  麦家琪  吴辰君  吴青峰,1,1
TRAIN_SENT_ID_284768,陈掌,卫少儿,当卫 皇后 尊宠时 ， 陈掌 担任 詹事 一职 ， 娶 卫少儿 为妻 。,当卫 皇后 尊宠时  人物一 担任 詹事 一职  娶 人物二 为妻,1,1
TRAIN_SENT_ID_273197,黄苗子,郁风,而 黄苗子 、 郁风 夫妇 被关 了 7 年 的 监牢 。,人物一  人物二 夫妇 被关  年 监牢,1,1
TRAIN_SENT_ID_248939,阮星竹,段正淳,当即 提剑 走 到 阮星竹 ， 秦红棉 以及 甘宝宝 身前 ， 转头 向 段正淳 道 ： “ 镇南王 ， 我 舅母 叫 我 杀 了 她们 ， 你 意下如何 ？ ”,当即 提剑 走 人物一  秦红棉 甘宝宝 身前  转头 人物二 道   镇南王  舅母 杀  意下如何,1,0
TRAIN_SENT_ID_275311,潘巧云,杨雄,（ 第二十一回 ） 同样 红杏出墙 的 还有 杨雄 的 妻子 潘巧云 ， 没事 在家 偷养 和尚 玩 。,第二十一回  同样 红杏出墙 人物二 妻子 人物一  没事 在家 偷养 和尚 玩,1,-1
TRAIN_SENT_ID_275215,丁力,冯程程,初来乍到 的 许文强 无意 中救下 上海滩 头号 商会 大亨 冯敬尧 的 爱女 冯程程 ， 并 与 闸北 贫民区 长大 的 丁力 结为 生死 挚友 。,初来乍到 许文强 无意 中救下 上海滩 头号 商会 大亨 冯敬尧 爱女 人物二  闸北 贫民区 长大 人物一 结为 生死 挚友,1,-1
TRAIN_SENT_ID_285592,薛嵩,薛楚玉,薛楚玉 : 长子 薛嵩 ， 次子 薛 崿 。,人物二  长子 人物一  次子 薛 崿,-1,-1
TRAIN_SENT_ID_277624,王凝之,王羲之,王凝之 ， 字 叔平 ， 大 书法家 王羲之 的 次子 ， 王献之 的 兄弟 ， 善 草书 、 隶书 。,人物一  字 叔平  书法家 人物二 次子  王献之 兄弟  善 草书  隶书,-1,-1
TRAIN_SENT_ID_285424,段皇后,慕容策,母亲 ： 成昭 皇后 段氏 （ 先 段皇后 ） 慕容宝 后妃 : 惠德皇后 段氏 （ 段皇后 ） ， 生 慕容策,母亲  成昭 皇后 段氏  先 人物一  慕容宝 后妃  惠德皇后 段氏  人物一   生 人物二,-1,-1
TRAIN_SENT_ID_274024,白素,卫斯理,白素 ， 是 香港 作家 倪匡 的 科幻小说 《 卫斯理 系列 》 中 的 主角 卫斯理 之妻 ， 白素 素 。,人物一  香港 作家 倪匡 科幻小说  人物二 系列  中 主角 人物二 之妻  人物一 素,1,-1
TRAIN_SENT_ID_255508,刘梅,夏雪,亲人 ： 夏祥 （ 父亲 ） 、 刘梅 （ 现任 老婆 ） 、 玛丽 （ 前妻 ） 、 刘星 、 夏雨 （ 儿子 ） 、 夏雪 （ 女儿 ）,亲人  夏祥  父亲   人物一  现任 老婆   玛丽  前妻   刘星  夏雨  儿子   人物二  女儿,-1,-1
TRAIN_SENT_ID_286435,毛甜懿,毛新宇,2008 年 ， 毛新宇 和 刘滨 则 迎来 了 他们 的 第二个 孩子 ， 女儿 毛甜懿 。,年  人物二 刘滨 迎来 第二个 孩子  女儿 人物一,-1,-1
TRAIN_SENT_ID_258357,张兆和,沈从文,1933 年 9 月 9 日 ， 沈从文 与 张兆和 在 当时 的 北平 中央公园 宣布 结婚 ， 但 并 没有 举行 任何 仪式 。,年  月  日  人物二 人物一 当时 北平 中央公园 宣布 结婚  没有 举行 仪式,1,-1
TRAIN_SENT_ID_283584,贾廷亮,王锁兰,贾廷亮 、 王锁兰,人物一  人物二,1,0
TRAIN_SENT_ID_258907,王熙凤,贾琏,贾琏 看上 了 尤二姐 （ 梁兰 诗 ） ， 瞒 着 王熙凤 金屋藏娇 。,人物二 看上 尤二姐  梁兰 诗   瞒 人物一 金屋藏娇,1,0
TRAIN_SENT_ID_284346,唐筼,陈寅恪,七 陈寅恪 、 唐筼 骨灰 安葬 侧记 70,七 人物二  人物一 骨灰 安葬 侧记,1,0
TRAIN_SENT_ID_277801,晋陵公主,谢混,回到 谢家 后 ， 晋陵公主 惊奇 地 看到 ， 谢家 经历 了 多年 离乱 之后 ， 房屋 如新 ， 粮仓 满满 ， 土地 比 过去 谢混 在 的 时候 还要 多 。,回到 谢家  人物一 惊奇 看到  谢家 经历 多年 离乱 之后  房屋 如新  粮仓 满满  土地 过去 人物二,1,-1
TRAIN_SENT_ID_271904,阎婆惜,宋江,戴宗 原本 是 在 江州 两院 做 牢头 ， 宋江 因为 阎婆惜 的 人命官司 来江州 服刑 ， 正好 在 他 的 管区 之内 。,戴宗 原本 江州 两院 做 牢头  人物二 人物一 人命官司 来江州 服刑  正好 管区 之内,1,0
TRAIN_SENT_ID_278775,张瑶萱,罗美薇,张学友 家庭成员 ： 爸 、 妈 、 一兄 、 一妹 、 太太 罗美薇 及 两个 女儿 （ 大 女儿 ： 张瑶华 、 二女儿 ： 张瑶萱 ）,张学友 家庭成员  爸  妈  一兄  一妹  太太 人物二 两个 女儿  女儿  张瑶华  二女儿  人物一,-1,-1
TRAIN_SENT_ID_286896,司马三娘,燕赤霞,身份 ： 燕赤霞 和 司马三娘 的 女儿 ， 七世 姻缘 中 的 一方 。,身份  人物二 人物一 女儿  七世 姻缘 中 一方,1,1
TRAIN_SENT_ID_278916,汪涵,杨乐乐,2007 年 参加 湖南卫视 元旦晚会 ， 与 著名 主持人 何炅 ， 汪涵 ， 杨乐乐 ， 等 著名 艺人 同台 演出,年 参加 湖南卫视 元旦晚会  著名 主持人 何炅  人物一  人物二  著名 艺人 同台 演出,1,1
TRAIN_SENT_ID_273783,霍震霆,霍英东,长子 ： 霍启刚 ， 1979 年 生于 香港 ， 祖籍 广州 番禺 ， 霍震霆 与 前妻 朱玲玲 长子 ， 霍英东 集团 副总裁 。,长子  霍启刚   年 生于 香港  祖籍 广州 番禺  人物一 前妻 朱玲玲 长子  人物二 集团 副总裁,-1,-1
TRAIN_SENT_ID_269943,姚明,叶莉,2007 年 ： 姚明 与 相恋 了 七年 的 叶莉 步入 婚姻 的 殿堂,年  人物一 相恋 七年 人物二 步入 婚姻 殿堂,1,-1
TRAIN_SENT_ID_285843,张信儿,张晋,张信儿 ， 蔡少芬 和 张晋 的 二女儿 。,人物一  蔡少芬 人物二 二女儿,-1,-1
TRAIN_SENT_ID_255954,蒋介石,宋美龄,奇俊峰 向 蒋介石 、 宋美龄 行 了 军礼 ， 敬献 了 哈达 和 锦旗 ， 奇法武 按 蒙古 礼节 行 了 跪拜礼 。,奇俊峰 人物一  人物二 行 军礼  敬献 哈达 锦旗  奇法武 蒙古 礼节 行 跪拜礼,1,0
TRAIN_SENT_ID_281757,苏荃,韦小宝,最后 神龙 岛 被 韦小宝 带领 的 清兵 炮轰 ， 幸存者 最后 被 洪安通 杀光 ， 只 留下 苏荃 和 韦小宝,最后 神龙 岛 人物二 带领 清兵 炮轰  幸存者 最后 洪安通 杀光  留下 人物一 人物二,1,1
TRAIN_SENT_ID_271933,阎婆惜,宋江,宋江 在 江湖 上 是 及时雨 ， 是 小 孟尝 那样 的 人 ， 可 在 “ 我 拿 青春 赌 明天 ” 的 阎婆惜 眼中 却 一无是处 。,人物二 江湖 及时雨  孟尝   青春 赌 明天  人物一 眼中 一无是处,1,-1
TRAIN_SENT_ID_270692,赵宏博,申雪,2010 - 03 - 23 申雪 、 赵宏博 好事成双,人物二  人物一 好事成双,1,0
TRAIN_SENT_ID_265685,贾环,贾政,每逢 达官 贵族 们 举办 诗文 聚会 时 ， 贾政 都 领着 三个 儿孙 去 参加 ， 而且 每每 都 会 受到 人家 的 奖赏 ， 可见 贾环 的 文才 贾政 也 是 很 信任 的 。,每逢 达官 贵族 举办 诗文 聚会 时  人物二 领着 三个 儿孙 参加  每每 会 奖赏  人物一 文才 人物二 信任,-1,-1
TRAIN_SENT_ID_274050,白素,卫斯理,到 了 机场 后 ， 负责 此案 的 高田 警官 告诉 卫斯理 白素 在 众目睽睽 之下 把 张强 推 了 下楼 ， 随后 忽然 精神病 发 ， 被 送到 阿玻野 精神病院 中 。,机场  负责 此案 高田 警官 告诉 人物二 人物一 众目睽睽 之下 张强 推 下楼  忽然 精神病 发  送到 阿玻野 精神病院 中,1,1
TRAIN_SENT_ID_279059,陈昊苏,陈毅,书法作品 曾 被 毛主席 之女 李讷 、 陈毅 元帅 之子 陈昊苏 ， 原 空军 司令员 张廷发 将军 及 日本 、 韩国 、 新加坡 、 泰国 、 荷兰 及 台湾 友人 收藏 。,书法作品 毛主席 之女 李讷  人物二 元帅 之子 人物一  原 空军 司令员 张廷发 将军 日本  韩国  新加坡  泰国  荷兰 台湾 友人 收藏,-1,-1
TRAIN_SENT_ID_263259,胡亥,秦始皇,胡亥 继位 后 ， 其 统治 之 残酷 ， 较 秦始皇 有过之而无不及 ， 导致 民不聊生 ， 怨言 载 道 。,人物一 继位  统治 残酷  人物二 有过之而无不及  导致 民不聊生  怨言 载 道,-1,1
TRAIN_SENT_ID_257012,李嫣,王菲,2005 年 7 月 29 日 ， 与 王菲 结婚 ， 生有 一女 李嫣 。,年  月  日  人物二 结婚  生有 一女 人物一,-1,-1
TRAIN_SENT_ID_273226,秦香莲,陈世美,这出 戏唱 做 并重 ， 秦香莲 在 公堂 上 痛斥 陈世美 的 “ 三 大段 “ 淮调 ” 慷慨激昂 ， 深受 观众 欢迎 。,这出 戏唱 做 并重  人物一 公堂 痛斥 人物二  三 大段  淮调  慷慨激昂  深受 观众 欢迎,1,0
TRAIN_SENT_ID_283948,王难姑,胡青牛,要 离开 时 ， 与 王难姑 一战 ， 然后 程灵素 与 胡青牛 、 王难姑 夫妇 比试 毒术 ， 胡青牛 、 王难姑 加入 。,离开 时  人物一 一战  程灵素 人物二  人物一 夫妇 比试 毒术  人物二  人物一 加入,1,-1
TRAIN_SENT_ID_258113,周海婴,鲁迅,《 第一届 鲁迅 青少年 文学奖 优秀 作品集 》 是 2009 年 9 月 1 日 文汇出版社 出版 的 一本 图书 ， 作者 是 周海婴 曹荣 瑞 。,第一届 人物二 青少年 文学奖 优秀 作品集   年  月  日 文汇出版社 出版 一本 图书  作者 人物一 曹荣 瑞,-1,-1
TRAIN_SENT_ID_271377,罗成,罗通,越国公 罗成 之子 罗通 勇夺 帅印 ， 挂 二路 元帅 率领 少 国公 们 前往 北国 解围 救驾 。,越国公 人物一 之子 人物二 勇夺 帅印  挂 二路 元帅 率领 少 国公 前往 北国 解围 救驾,-1,-1
TRAIN_SENT_ID_285348,田实,田彪,侄子 ： 田实 （ 田彪 之子 ）,侄子  人物一  人物二 之子,-1,-1
TRAIN_SENT_ID_281406,钱学森,钱永刚,钱永真 ， 钱学森 之女 ， 1950 年 6 月 26 日出 生于 美国 加州 ， 1955 年 随 父母 和 哥哥 钱永刚 回国 ， 后 从事 音乐教育 工作 。,钱永真  人物一 之女   年  月  日出 生于 美国 加州   年 父母 哥哥 人物二 回国  从事 音乐教育 工作,-1,-1
TRAIN_SENT_ID_255589,蒋介石,宋美龄,十 、 蒋介石 对 蒋经国 电函 之 批示 墨迹 、 题词 影印件 （ 11 件 ） （ 内附 蒋介石 宋美龄 为 蒋经国 画作 题款 ）,十  人物一 蒋经国 电函 批示 墨迹  题词 影印件   件   内附 人物一 人物二 蒋经国 画作 题款,1,1
TRAIN_SENT_ID_273714,范文芳,李铭顺,《 奔月 》 是 由 内地 与 香港 合拍 ， 潘文杰 执导 ， 李铭顺 、 范文芳 、 温峥嵘 、 连凯 等 联袂 主演 的 古装 神话 电视剧 。,奔月  内地 香港 合拍  潘文杰 执导  人物二  人物一  温峥嵘  连凯 联袂 主演 古装 神话 电视剧,1,1
TRAIN_SENT_ID_266572,许晋亨,李嘉欣,2008 年 11 月 23 日 上午 10 点 ， 新郎 许晋亨 亲临 李嘉欣 位于 睦诚径 的 寓所 进行 接 新娘 仪式 。,年  月  日 上午  点  新郎 人物一 亲临 人物二 位于 睦诚径 寓所 进行 接 新娘 仪式,1,1
TRAIN_SENT_ID_273864,范柳原,白流苏,他 看 上 白流苏 ， 也 不过 因为 黄觉 版 范柳原 她 面目 姣好 ， 舞步 轻盈 。,人物二  黄觉 版 人物一 面目 姣好  舞步 轻盈,1,0
TRAIN_SENT_ID_283989,杨意柳,石无忌,石无忌 在 街上 迷路 ， 遇到 了 苏光 平 的 私生女 杨意柳 ， 杨意柳 在 苏家 不 受欢迎 ， 在 厨房 被 当做 丫鬟 使唤 。,人物二 街上 迷路  遇到 苏光 平 私生女 人物一  人物一 苏家 受欢迎  厨房 当做 丫鬟 使唤,1,-1
TRAIN_SENT_ID_279403,张维,陆士嘉,设立 罗漾 明 奖学金 、 张维 、 陆士嘉 奖教金 。,设立 罗漾 明 奖学金  人物一  人物二 奖教金,1,0
TRAIN_SENT_ID_258664,刘禅,刘备,赵云 千军 之中 单骑 救出 刘禅 ， 却 为何 始终 不能 得到 刘备 的 重用 ？,赵云 千军 之中 单骑 救出 人物一  始终 不能 得到 人物二 重用,-1,1
TRAIN_SENT_ID_282016,施绩,朱然,朱治 【 子才 】 朱然 【 子 施绩 】,朱治  子才  人物二  子 人物一,-1,-1
TRAIN_SENT_ID_270347,关平,关羽,关平 想 逃跑 ， 但 在 麦城 时 还是 不忍心 跑 ， 与 关羽 一同 战死 。,人物一 想 逃跑  麦城 时 不忍心 跑  人物二 一同 战死,-1,1
TRAIN_SENT_ID_283502,张美珠,赵忠祥,张美珠 ， 赵忠祥 妻子 。,人物一  人物二 妻子,1,-1
TRAIN_SENT_ID_255367,蓝齐儿,容妃,见 蓝齐儿 问起 母妃 ， 康熙 令 容妃 装扮 好 前来 相会 。,见 人物一 问起 母妃  康熙 令 人物二 装扮 前来 相会,-1,1
TRAIN_SENT_ID_278357,周韵,姜文,2006 年 9 月 ， 在 拍摄 《 太阳 再次 升起 》 期间 ， 周韵 为 姜文 产下 一 子 。,年  月  拍摄  太阳 再次 升起  期间  人物一 人物二 产下 子,1,-1
TRAIN_SENT_ID_282850,柳摇金,韩翃,回到 家中 ， 李宏 忍不住 把 韩翃 的 诗吟 给 颇 懂得 品诗 的 柳摇金 听 ， 柳氏 听 了 心中 暗暗 称赏不已 。,回到 家中  李宏 忍不住 人物二 诗吟 颇 懂得 品诗 人物一 听  柳氏 听 心中 暗暗 称赏不已,1,-1
TRAIN_SENT_ID_252324,文姜,鲁桓公,春天 ， 齐襄公 不但 邀请 鲁桓公 ， 还 在 邀请函 中说 宫廷 中 的 嫂嫂 们 思念 小姑 文姜 ， 请 妹夫 带 妹妹 一同 回国 。,春天  齐襄公 邀请 人物二  邀请函 中说 宫廷 中 嫂嫂 思念 小姑 人物一  请 妹夫 带 妹妹 一同 回国,1,1
TRAIN_SENT_ID_285730,周翠英,郑裕彤,1943 年 ， 周 的 女儿 周翠英 与 当时 在 金行 任职 掌管 的 郑裕彤 结婚 。,年  周 女儿 人物一 当时 金行 任职 掌管 人物二 结婚,1,1
TRAIN_SENT_ID_270273,宣姜,卫宣公,卫宣公 得到 宣姜 后 ， 宣姜 生 下 两个 儿子 公子 寿 （ 一作寿子 ） 和 公子 朔 ， 卫宣公 让 左 公子 教导 他们 。,人物二 得到 人物一  人物一 生 两个 儿子 公子 寿  一作寿子  公子 朔  人物二 左 公子 教导,1,-1
TRAIN_SENT_ID_256428,刘禅,甘夫人,刘禅 人物 生平 : 刘禅 早年 经历 : 刘禅 由 刘备 的 正室 甘夫人 所 生 ， 是 刘备 三位 庶子 中 最为 年长 的 。,人物一 人物 生平  人物一 早年 经历  人物一 刘备 正室 人物二 生  刘备 三位 庶子 中 最为 年长,-1,-1
TRAIN_SENT_ID_259251,刘备,刘禅,刘备 敕 刘禅 遗诏 出处 : 《 三国志 》 裴松之 注所引 《 诸葛亮 集 》 。,人物一 敕 人物二 遗诏 出处   三国志  裴松之 注所引  诸葛亮 集,-1,0
TRAIN_SENT_ID_276432,祝大姑,祝有涯,羽裳 失去 了 祝有涯 ， 却 也 有 了 孩子 的 陪伴 ； 可惜 的 是 祝有涯 看不到 孩子 的 成长 ， 也 无法 取得 祝大姑 的 原谅 。,羽裳 失去 人物二  孩子 陪伴  可惜 人物二 看不到 孩子 成长  无法 取得 人物一 原谅,-1,-1
TRAIN_SENT_ID_282689,刘之冰,茹萍,北京 天地 精英 演艺 经纪 有限公司 旗下 艺人 : 富大龙 、 饶敏莉 、 刘之冰 、 茹萍 、 侯璎珏 、 颜丹晨 等 ；,北京 天地 精英 演艺 经纪 有限公司 旗下 艺人  富大龙  饶敏莉  人物一  人物二  侯璎珏  颜丹晨,1,0
TRAIN_SENT_ID_258034,周海婴,鲁迅,1996 年 10 月 ， 上海 举行 鲁迅 逝世 60 周年 的 纪念活动 ， 周海婴 被 邀请 参加 ， 他 强调 要 重实效 来 纪念 鲁迅 。,年  月  上海 举行 人物二 逝世  周年 纪念活动  人物一 邀请 参加  强调 重实效 纪念 人物二,-1,-1
TRAIN_SENT_ID_251264,廖仲恺,何香凝,戴笠 墓 廖仲恺 何香凝 墓 : 位于 紫金山天文台 所在 的 西峰 南麓 ， 坐北朝南 ， 东 毗 明孝陵 ， 西接 古 城垣 ， 面临 琵琶湖 ， 背依天堡 城 。,戴笠 墓 人物一 人物二 墓  位于 紫金山天文台 西峰 南麓  坐北朝南  东 毗 明孝陵  西接 古 城垣  面临 琵琶湖  背依天堡 城,1,0
TRAIN_SENT_ID_269253,陆雪琪,张小凡,其 继承 了 父亲 张小凡 的 开朗 热心 和 母亲 陆雪琪 的 聪慧 率真 。,继承 父亲 人物二 开朗 热心 母亲 人物一 聪慧 率真,1,-1
TRAIN_SENT_ID_286737,白璐,蒋君超,白璐 死后 ， 留下 了 悲痛 万分 的 丈夫 蒋君超 和 两个 年幼 的 女儿 。,人物一 死后  留下 悲痛 万分 丈夫 人物二 两个 年幼 女儿,1,-1
TRAIN_SENT_ID_269877,张默,张国立,2006 年 《 胡同 王爷 》 张国立 、 林永健 、 邓婕 、 郑家榆 、 张默,年  胡同 王爷  人物二  林永健  邓婕  郑家榆  人物一,-1,1
TRAIN_SENT_ID_253498,祝彪,扈三娘,为 保全 自家 性命 ， 扈 庄主 将 自己 的 宝贝女儿 扈三娘 许配给 了 祝彪 ， 希望 通过 联姻 联盟 以 自保 。,保全 性命  扈 庄主 宝贝女儿 人物二 许配给 人物一  希望 联姻 联盟 自保,1,0
TRAIN_SENT_ID_272468,包惜弱,杨铁心,将 死 之际 ， 得 心慈 无比 的 杨铁心 之妻 包惜弱 所救 ， 完颜洪烈 对 包惜弱 一见倾心 ， 不能自已 。,死 之际  心慈 无比 人物二 之妻 人物一 所救  完颜洪烈 人物一 一见倾心  不能自已,1,-1
TRAIN_SENT_ID_264027,刘备,孙尚香,刘备 ﹐ 孙尚香,人物一 ﹐ 人物二,1,0
TRAIN_SENT_ID_275791,田灵儿,田不易,田灵儿 ： 田不易 与 苏茹 的 独生 女儿 ， 聪颖 无比 ， 资质 过 人 ， 与 张小凡 从小 一起 长大 ， 是 张小凡 暗恋 的 人 。,人物一  人物二 苏茹 独生 女儿  聪颖 无比  资质  张小凡 从小 一起 长大  张小凡 暗恋,-1,-1
TRAIN_SENT_ID_270655,赵宏博,申雪,国际 花样滑冰 表演 集锦 ( 1VCD ) 参加 表演者 : 中国 ： 申雪 、 赵宏博 、 李成江 、 卢美嘉 、 全美 冠军 。,国际 花样滑冰 表演 集锦    参加 表演者  中国  人物二  人物一  李成江  卢美嘉  全美 冠军,1,-1
TRAIN_SENT_ID_258276,陈建斌,蒋勤勤,7 、 陈建斌 和 蒋勤勤 的 麦穗 婚戒,人物一 人物二 麦穗 婚戒,1,0
TRAIN_SENT_ID_277785,晋陵公主,谢混,谢混 死后 ， 晋安帝 司马 德宗 下 诏 ， 命 晋陵公主 与 谢家 断绝 婚姻关系 。,人物二 死后  晋安帝 司马 德宗 诏  命 人物一 谢家 断绝 婚姻关系,1,-1
TRAIN_SENT_ID_268681,孔子,颜徵在,颜徵在 文献 记载 : 据 司马迁 《 史记 · 孔子 世家 》 记载 ： “ 纥 与 颜氏 女 野合 而生 孔子 。 ”,人物二 文献 记载  司马迁  史记  人物一 世家  记载   纥 颜氏 女 野合 而生 人物一,-1,-1
TRAIN_SENT_ID_273873,江冬秀,胡适,胡适 胡怕 太太 : 中国 现代 著名 学者 胡适 是 属 兔子 的 ， 他 的 夫人 江冬秀 是 属 老虎 的 ， 胡适 常 开玩笑 说 ： “ 兔子 怕 老虎 。 ”,人物二 胡怕 太太  中国 现代 著名 学者 人物二 属 兔子  夫人 人物一 属 老虎  人物二 常 开玩笑 说   兔子 怕 老虎,1,-1
TRAIN_SENT_ID_251157,廖仲恺,何香凝,廖仲恺 、 何香凝 是 伟大 的 爱国主义者 、 我国 近代 民主革命 的 著名 政治 活动家 、 国民党 左派 领袖 、 中国共产党 的 挚友 。,人物一  人物二 伟大 爱国主义者  我国 近代 民主革命 著名 政治 活动家  国民党 左派 领袖  中国共产党 挚友,1,1
TRAIN_SENT_ID_273334,秦香莲,陈世美,与 袁姗姗 、 吕晶晶 、 关智斌 主演 古装 情感 剧 《 秦香莲 》 饰演 陈世美 [ 65 - 66 ] 。,袁姗姗  吕晶晶  关智斌 主演 古装 情感 剧  人物一  饰演 人物二,1,1
TRAIN_SENT_ID_260498,严嵩,严世蕃,嘉 二十七年 ， 与 同官 厉汝进 等 上 疏 弹劾 严嵩之 子 严世蕃 窃 弄 父权 ， 收受贿赂 ， 被 严嵩 矫 廷杖 ， 贬为 云南 通海县 典史 。,嘉 二十七年  同官 厉汝进 疏 弹劾 人物一之 子 人物二 窃 弄 父权  收受贿赂  人物一 矫 廷杖  贬为 云南 通海县 典史,-1,1
