sent_id,entity1,entity2,sent,processed_sent,label,hard_match
TRAIN_SENT_ID_255457,罗成,秦琼,此书 还 首次 给 罗艺 添加 了 一个 虚构 的 儿子 罗成 和 夫人 秦氏 ， 秦琼 成 了 罗艺 的 侄子 。,此书 首次 罗艺 添加 一个 虚构 儿子 人物一 夫人 秦氏  人物二 成 罗艺 侄子,-1,0
TRAIN_SENT_ID_249127,皮皮鲁,鲁西西,皮皮鲁 和 鲁西西 演唱者 ：,人物一 人物二 演唱者,-1,0
TRAIN_SENT_ID_265560,张崇基,张崇德,《 想 你 听 我 唱 》 - 张崇基 ， 张崇德,想 听 唱   人物一  人物二,-1,0
TRAIN_SENT_ID_284888,王燕燕,王伦,王伦 ： 杨怀民 ； 王燕燕 ： 狄莺 ； 莫愁 ： 赵永馨 ； 荆无命 ： 谢屏楠 ； 仁宗 ： 施羽 ；,人物二  杨怀民  人物一  狄莺  莫愁  赵永馨  荆无命  谢屏楠  仁宗  施羽,-1,0
TRAIN_SENT_ID_275890,王子豪,王子杰,16 . 王子豪 及 王子杰 （ 火柴 天堂 ） 15 分,人物一 人物二  火柴 天堂   分,-1,0
TRAIN_SENT_ID_252761,颜回,孔子,曲谱 为 清末 民初 琴家 彭祉卿 得 其父 所传 的 乐曲 ， 原曲 好像 是 孔子 想念 颜回 所 做 ， 经 后人 多次 修改 转变成 对 亲友 的 思念 。,曲谱 清末 民初 琴家 彭祉卿 其父 所传 乐曲  原曲 好像 人物二 想念 人物一 做  后人 多次 修改 转变成 亲友 思念,1,0
TRAIN_SENT_ID_261959,何冲,何超,三 跳 过后 何冲 以 269.35 排 第一 ， 何超 以 257.10 分列 第二 。,三 跳 过后 人物一  排 第一  人物二  分列 第二,-1,0
TRAIN_SENT_ID_277919,毛威,李金斗,李金斗 - - 刘颖 、 大兵 、 毛威 、 韩冰 、 刘畅 、 付强 、 方清平 、 王政,人物二   刘颖  大兵  人物一  韩冰  刘畅  付强  方清平  王政,1,0
TRAIN_SENT_ID_277521,王皇后,王守一,四 王皇后 被 废 ， 王守一 受 贬 / 194,四 人物一 废  人物二 受 贬,-1,0
TRAIN_SENT_ID_284933,凤惊声,凤凰鸣,凤凰鸣 探查 灭境 邪源 ， 带回 被 魔化 的 恶海鲛祖 与 凤惊声 等 人 ， 并 委托 不二 做 寻 绯 羽怨 姬 救治 他们 。,人物二 探查 灭境 邪源  带回 魔化 恶海鲛祖 人物一  委托 不二 做 寻 绯 羽怨 姬 救治,1,0
TRAIN_SENT_ID_261965,何冲,何超,何 超出 场 ， 采用 的 是 何冲 上轮 的 207C ， 艺高人胆大 的 何超 相当 完美 的 表现 出 了 实力 ， 他 得到 了 94.50 分 。,超出 场  采用 人物一 上轮   艺高人胆大 人物二 相当 完美 表现 出 实力  得到  分,-1,0
TRAIN_SENT_ID_266851,尤二姐,尤氏,尤二姐 ， 贾珍 妻 尤氏 的 异母 妹 ， 是 尤老娘 前夫 所 生 ， 后 尤老娘 改嫁 尤家时 随来 。,人物一  贾珍 妻 人物二 异母 妹  尤老娘 前夫 生  尤老娘 改嫁 尤家时 随来,-1,0
TRAIN_SENT_ID_257816,林平之,岳不群,★ 东方不败 、 林平之 、 岳不群 手挽手 含泪 吐血 推荐 ：,★ 东方不败  人物一  人物二 手挽手 含泪 吐血 推荐,1,0
TRAIN_SENT_ID_269415,刘伟,马季,后 投师 马季 门下 ， 学习 相声 的 创作 与 表演 ， 并 与 刘伟 搭档 ， 活跃 于津 、 京 舞台 。,投师 人物二 门下  学习 相声 创作 表演  人物一 搭档  活跃 于津  京 舞台,1,0
TRAIN_SENT_ID_253863,赵合德,赵飞燕,从 野史 记载 的 ， 赵飞燕 赵合德 姐妹俩 争 燕赤凤 最后 三个 人 一起 玩 双飞 ， 我 的 推断 应该 没错 。,野史 记载  人物二 人物一 姐妹俩 争 燕赤凤 最后 三个 一起 玩 双飞  推断 应该 没错,-1,-1
TRAIN_SENT_ID_261956,何冲,何超,"对此 , 跳水 三米板 全国冠军 、 跳水 世界冠军 何冲 的 弟弟 何超 在 自己 的 微博上 评论 : “ 电子竞技 也 算 体育 ?",对此  跳水 三米板 全国冠军  跳水 世界冠军 人物一 弟弟 人物二 微博上 评论   电子竞技 算 体育,-1,0
TRAIN_SENT_ID_275653,上官梅儿,上官兰心,上官梅儿 《 美人计 》 : 明光宗 朱常洛 即位 后 ， 他 梦想 与 深爱 的 妻子 上官兰心 双宿双飞 ， 白头到老 。,人物一  美人计   明光宗 朱常洛 即位  梦想 深爱 妻子 人物二 双宿双飞  白头到老,-1,0
TRAIN_SENT_ID_252647,颜回,孔子,《 孔子 家语 . 颜回 》,人物二 家语  人物一,1,0
TRAIN_SENT_ID_262595,郭芙蓉,郭蔷薇,永久 使用者 ： 郭芙蓉 （ 练 成 两层 ） 、 郭蔷薇 （ 堂妹 ） 、 郭巨侠 （ 练 成 九层 圆满 ） 、 莫小贝 （ 小 郭教 的 ） 、 吕青橙 （ 练 成 七层 ） 、 吕青柠,永久 使用者  人物一  练 成 两层   人物二  堂妹   郭巨侠  练 成 九层 圆满   莫小贝  郭教   吕青橙  练 成 七层   吕青柠,-1,0
TRAIN_SENT_ID_260586,金敬姬,金正日,金正日 进行 的 当地 视察 几乎 都 有 金敬姬 陪同 。,人物二 进行 视察 几乎 人物一 陪同,-1,0
TRAIN_SENT_ID_266140,李昌镐,曹薰铉,韩国 代表 ： 曹薰铉 九段 、 徐奉洙 九段 、 徐能旭 九段 、 李昌镐 五段 、 刘昌赫 四段,韩国 代表  人物二 九段  徐奉洙 九段  徐能旭 九段  人物一 五段  刘昌赫 四段,1,0
TRAIN_SENT_ID_252829,颜回,孔子,颜回 支持 孔子 不变 志向,人物一 支持 人物二 不变 志向,1,0
TRAIN_SENT_ID_255416,罗成,秦琼,第五十五回 斩 鳌 鱼叔 宝 建功 踹 唐营雄信 拼命 第五十六回 秦琼 建祠 报雄信 罗成 奋勇 擒五王,第五十五回 斩 鳌 鱼叔 宝 建功 踹 唐营雄信 拼命 第五十六回 人物二 建祠 报雄信 人物一 奋勇 擒五王,-1,0
TRAIN_SENT_ID_284537,杨长在,杨志光,杨长在 ， 天津 著名 相声 演员 ， 师承 杨志光 先生 ， 哈哈笑 相声 艺术团 著名演员 ， 天津市 谦祥益 茶馆 相声 演员 。,人物一  天津 著名 相声 演员  师承 人物二 先生  哈哈笑 相声 艺术团 著名演员  天津市 谦祥益 茶馆 相声 演员,1,1
TRAIN_SENT_ID_262228,尤二姐,尤三姐,与 尤二姐 的 百依百顺 不同 ， 尤三姐 就 不是 逆来顺受 的 弱女子 了 。,人物一 百依百顺 不同  人物二 逆来顺受 弱女子,-1,0
TRAIN_SENT_ID_267589,骆赢,骆羽,女 运动员 : 赵芸蕾 、 马晋 、 骆赢 、 骆羽 、 王仪涵 、 于洋 、 李雪芮 、 唐渊渟,女 运动员  赵芸蕾  马晋  人物一  人物二  王仪涵  于洋  李雪芮  唐渊渟,-1,0
TRAIN_SENT_ID_279425,文媚儿,文蔷,文媚儿 陈秀丽 饰 文蔷 高露饰,人物一 陈秀丽 饰 人物二 高露饰,-1,0
TRAIN_SENT_ID_270157,宋师道,宋玉致,家庭 ： 长女 宋玉华 、 次子 宋师道 、 三女 宋玉致 、 二弟 “ 地剑 ” 宋智 、 三弟 “ 银龙 ” 宋鲁 、 长婿 解 文龙 、 次婿 “ 少帅 ” 寇仲,家庭  长女 宋玉华  次子 人物一  三女 人物二  二弟  地剑  宋智  三弟  银龙  宋鲁  长婿 解 文龙  次婿  少帅  寇仲,-1,0
TRAIN_SENT_ID_273624,马阔海,马青山,召唤 人 ： 柯胜 （ 主要 ） 、 马青山 、 马阔海 、 小 李子,召唤  柯胜  主要   人物二  人物一  李子,-1,0
TRAIN_SENT_ID_276219,姜丽文,姜文杰,名人 之后 队 ： 洪天明 、 原子鏸 、 黄宇诗 、 姜文杰 、 姜丽文,名人 之后 队  洪天明  原子鏸  黄宇诗  人物二  人物一,-1,0
TRAIN_SENT_ID_267512,裘千丈,裘千仞,舅父 ： 裘千丈 （ 想 抓 黄蓉 所 乘 之 雌雕 ， 失手 摔死 于 铁掌 峰下 ） 、 裘千仞 （ 铁掌 水上 飘 、 慈恩 ； 后 与 金轮法王 恶斗 ， 终于 伤 在 其 掌下 而 死 ）,舅父  人物一  想 抓 黄蓉 雌雕  失手 摔死 铁掌 峰下   人物二  铁掌 水上 飘  慈恩  金轮法王 恶斗  终于 伤 掌下 死,-1,0
TRAIN_SENT_ID_268831,洪凌波,李莫愁,第四代 ： 洪凌波 、 陆无双 （ 俩 人 师从 李莫愁 ） 、 杨过 （ 师从 小龙女 ）,第四代  人物一  陆无双  俩 师从 人物二   杨过  师从 小龙女,1,1
TRAIN_SENT_ID_253055,颜回,孔子,见 《 孔子 家语 ． 颜回 》 。,见  人物二 家语 ． 人物一,1,0
TRAIN_SENT_ID_265553,张崇基,张崇德,李大卫 与 著名 音乐 人 张崇基 张崇德 合影,李大卫 著名 音乐 人物一 人物二 合影,-1,0
TRAIN_SENT_ID_255449,罗成,秦琼,罗成 的 好 ， 秦琼 最 懂 。,人物一  人物二 懂,-1,0
TRAIN_SENT_ID_250597,鲁西西,皮皮鲁,不过 ， 皮皮鲁 有 魔 筷 了 ， 他用 魔 筷 把 抢劫犯 变小 ， 救出 了 鲁西西 。,人物二 魔 筷  他用 魔 筷 抢劫犯 变小  救出 人物一,-1,0
TRAIN_SENT_ID_252986,颜回,孔子,’ 孔子 对 曰 ： ‘ 有 颜回 者 好学 ， 不 迁怒 。,人物二 曰   人物一 好学  迁怒,1,0
TRAIN_SENT_ID_256862,仲由,孔子,仲由 以 政事 见称 ， 为 人 伉直 ， 好 勇力 ， 跟随 孔子 周游列国 ， 是 孔门 七十二 贤 之一 。,人物一 政事 见称  伉直  勇力  跟随 人物二 周游列国  孔门 七十二 贤,1,0
TRAIN_SENT_ID_261647,宋小宝,赵本山,赵本山 为了 降服 抽风 的 精神病 小偷 宋小宝 ， 一秒钟 变 唐僧 ， 举起手来 就 念咒 ， 现场 掌声如雷 。,人物二 降服 抽风 精神病 小偷 人物一  一秒钟 变 唐僧  举起手来 念咒  现场 掌声如雷,1,0
TRAIN_SENT_ID_267703,柳承范,柳承莞,基本 信息 : 《 哭泣 的 拳头 》 是 由 柳承莞 编导 ， 崔岷植 、 柳承范 主演 的 动作 剧情片 。,基本 信息   哭泣 拳头  人物二 编导  崔岷植  人物一 主演 动作 剧情片,-1,0
TRAIN_SENT_ID_253073,颜回,孔子,孔子 问 颜回 ， 如何 不种 梅 ？,人物二 问 人物一  不种 梅,1,0
TRAIN_SENT_ID_264361,曾国潢,曾国藩,曾国藩 因与弟 曾国葆 有 隙 ， 想以 代为 建房 而弃 前嫌 ， 故令 四弟 曾国潢 寻宝 地 ， 故 曾家 以 三十卷 谷 与 王玉阶 兑得此 屋堂 地 各 三间 草房 。,人物二 因与弟 曾国葆 隙  想以 代为 建房 而弃 前嫌  故令 四弟 人物一 寻宝  曾家 三十卷 谷 王玉阶 兑得此 屋堂 三间 草房,-1,0
TRAIN_SENT_ID_281536,于佑福,高德明,高德明 收徒 于佑福 ， 健在 。,人物二 收徒 人物一  健在,1,0
TRAIN_SENT_ID_251412,李瀚章,李鸿章,李瀚章 为 李鸿章 之 胞兄 ， 与 孙宝 喧皆系 至亲 。,人物一 人物二 胞兄  孙宝 喧皆系 至亲,-1,0
TRAIN_SENT_ID_255455,罗成,秦琼,秦琼 就象 罗成 的 半师 ， 让 他 尊重 ， 也 让 他 亲近 。,人物二 就象 人物一 半师  尊重  亲近,-1,0
TRAIN_SENT_ID_271265,马季,侯宝林,其实 冯巩 与 姜昆 、 刘伟 等 人 是 一辈 ， 他们 的 祖师爷 是 马三立 ， 而 师爷 则 是 侯宝林 ， 马季 只能 算是 他们 的 师父 。,其实 冯巩 姜昆  刘伟 一辈  祖师爷 马三立  师爷 人物二  人物一 只能 算是 师父,1,0
TRAIN_SENT_ID_264569,胡青牛,张无忌,蝶 谷医仙 胡青牛 与 爱妻 毒仙 王难姑 斗法 ， 服下 此毒 ， 幸得 张无忌 救治 而 愈 。,蝶 谷医仙 人物一 爱妻 毒仙 王难姑 斗法  服下 此毒  幸得 人物二 救治 愈,1,0
TRAIN_SENT_ID_264584,凌波,凌音,《 仙剑 奇侠传 五前 传 》 凌波 、 凌音 、 炎舞,仙剑 奇侠传 五前 传  人物一  人物二  炎舞,-1,0
TRAIN_SENT_ID_259402,凌音,凌波,《 仙剑 奇侠传 五前 传 》 凌波 、 凌音 、 炎舞,仙剑 奇侠传 五前 传  人物二  人物一  炎舞,-1,0
TRAIN_SENT_ID_269441,刘伟,马季,《 一仆二主 》 表演者 ： 马季 、 刘伟 、 赵炎,一仆二主  表演者  人物二  人物一  赵炎,1,0
TRAIN_SENT_ID_251884,曹薰铉,李昌镐,曹薰铉 对 韩国 围棋 事业 的 另 一 贡献 是 ： 培养 了 一位 了不起 的 学生 李昌镐 。,人物一 韩国 围棋 事业 贡献  培养 一位 了不起 学生 人物二,1,0
TRAIN_SENT_ID_251820,梅超风,黄药师,深入 描绘 了 黄药师 与 梅超风 之间 的 一段 若 有 似 无 的 暧昧 情愫 ；,深入 描绘 人物二 人物一 之间 一段 似 暧昧 情愫,1,0
TRAIN_SENT_ID_269365,王中军,王中磊,华谊 兄弟 两位 老板 王中军 、 王中磊 将 携 旗下 85 位 艺人 、 签约 工作室 导演 、 制片人 全体 亮相 ， 此外 ， 近千 社会名流 也 将 受邀 出席 。,华谊 兄弟 两位 老板 人物一  人物二 携 旗下  位 艺人  签约 工作室 导演  制片人 亮相   近千 社会名流 受邀 出席,-1,0
TRAIN_SENT_ID_261661,程英,陆无双,神 ： 小龙女 ， 程英 ， 陆无双 ， 李莫愁 ， 刘瑛 ， 公孙绿萼,神  小龙女  人物一  人物二  李莫愁  刘瑛  公孙绿萼,-1,0
TRAIN_SENT_ID_256472,周武,周文,周文 王礼贤 下士 ， 周武 王英勇 伐 纣 ， 解救 万民 于 水火 的 故事 同样 千古 流传 。,人物二 王礼贤 下士  人物一 王英勇 伐 纣  解救 万民 水火 故事 同样 千古 流传,-1,0
TRAIN_SENT_ID_273133,包道乙,郑彪,梁山 军 攻打 睦州时 ， 夏侯成 与 包道乙 、 郑彪 一起 迎战 ， 被 梁山 军 击败 。,梁山 军 攻打 睦州时  夏侯成 人物一  人物二 一起 迎战  梁山 军 击败,1,1
TRAIN_SENT_ID_271543,应天文,韩慕侠,加上 韩慕侠 自称 在 九华山 寻 到 董海川 的 师弟 应天文 ， 学 的 “ 反 八卦 （ 掌 ） ” 技巧 ， 引起 张占魁 的 不满 。,加上 人物二 自称 九华山 寻 董海川 师弟 人物一  学  反 八卦  掌   技巧  引起 张占魁 不满,1,-1
TRAIN_SENT_ID_259782,李偲菘,李伟菘,此张 专辑 是 由 音乐 总监 包小柏 、 金曲 团队 李偲菘 、 李伟菘 ， 另有 陈伟 、 陈子鸿 ， 共同完成 整张 专辑 的 制作 。,此张 专辑 音乐 总监 包小柏  金曲 团队 人物一  人物二  另有 陈伟  陈子鸿  共同完成 整张 专辑 制作,-1,0
TRAIN_SENT_ID_264530,岳云鹏,郭德纲,2 ： 《 返场 》 郭德纲 于谦 岳云鹏,返场  人物二 于谦 人物一,1,0
TRAIN_SENT_ID_263363,武修文,武敦儒,第一篇 ， 写 武敦儒 、 武修文 。,第一篇  写 人物二  人物一,-1,0
TRAIN_SENT_ID_252440,颜回,孔子,颜回 早逝 ， 颜无繇 因 家里 穷 ， 就 请求 孔子 把 车子 卖 了 来 帮 他 安葬 。,人物一 早逝  颜无繇 家里 穷  请求 人物二 车子 卖 帮 安葬,1,0
TRAIN_SENT_ID_285893,班淑娴,白鹿子,】 【 班淑娴 和 何太冲 两人 的 师父 白鹿子 死 在 明教 人 的 手里 ， 真凶 是 谁 虽 不 确知 ， 但 昆仑 派众 同门 一向 都 猜想 就是 杨逍 。,人物一 何太冲 两人 师父 人物二 死 明教 手里  真凶 确知  昆仑 派众 同门 一向 猜想 杨逍,1,0
TRAIN_SENT_ID_274679,马冬晗,马冬昕,清华 学霸 “ 姐妹花 ” 马冬晗 与 马冬昕,清华 学霸  姐妹花  人物一 人物二,-1,0
TRAIN_SENT_ID_259362,葛玄,左慈,左慈 （ 字元放 ） 、 葛玄 （ 字孝先 ） 最尊尚 的 也 可能 是 「 金丹 仙经 」 。,人物二  字元放   人物一  字孝先  最尊尚 可能  金丹 仙经,1,0
TRAIN_SENT_ID_249249,皮皮鲁,鲁西西,老实 说 我 每次 念起来 就 觉得 好像 在 念 皮皮鲁 鲁西西 。,老实 说 每次 念起来 觉得 好像 念 人物一 人物二,-1,0
TRAIN_SENT_ID_250357,赵飞燕,赵合德,赵飞燕 ， 赵合德 ： 几个 红颜 成 薄命,人物一  人物二  几个 红颜 成 薄命,-1,0
TRAIN_SENT_ID_258138,刘星,夏雪,亲人 ： 夏祥 （ 父亲 ） 、 刘梅 （ 现任 老婆 ） 、 玛丽 （ 前妻 ） 、 刘星 、 夏雨 （ 儿子 ） 、 夏雪 （ 女儿 ）,亲人  夏祥  父亲   刘梅  现任 老婆   玛丽  前妻   人物一  夏雨  儿子   人物二  女儿,-1,0
TRAIN_SENT_ID_269121,唐鉴军,赵本山,该剧 由 赵本山 率领 小 沈阳 ， 于月仙 ， 唐鉴军 等 赵家 班 成员 主演 ， 故事 取材于 本山 传媒 旗下 辽宁 民间艺术团 里 的 真人真事 。,该剧 人物二 率领 沈阳  于月仙  人物一 赵家 班 成员 主演  故事 取材于 本山 传媒 旗下 辽宁 民间艺术团 里 真人真事,1,0
TRAIN_SENT_ID_259643,公孙胜,罗真人,3 、 明 施耐庵 《 水浒 》 第五十三回 《 戴宗 二取 公孙胜 李逵 独劈 罗真人 》 小可 愿往 ， 只是 得 一个 做伴 的 方好 。,明 施耐庵  水浒  第五十三回  戴宗 二取 人物一 李逵 独劈 人物二  小可 愿往  一个 做伴 方好,1,0
TRAIN_SENT_ID_259674,公孙胜,罗真人,③ 明 施耐庵 《 水浒 》 第五十三回 《 戴宗 二取 公孙胜 李逵 独劈 罗真人 》 和 那 老人 一同 吃 了 ， 算 还 面钱 ， 同出 店肆 ， 问 了 路途 。,③ 明 施耐庵  水浒  第五十三回  戴宗 二取 人物一 李逵 独劈 人物二  老人 一同 吃  算 面钱  同出 店肆  问 路途,1,0
TRAIN_SENT_ID_261166,王缙,王维,唐代宗 曾誉 之 为 “ 天下 文宗 ” （ 《 答 王缙 进 王维 集表 诏 》 ） 。,唐代宗 曾誉  天下 文宗    答 人物一 进 人物二 集表 诏,-1,0
TRAIN_SENT_ID_255202,赵海燕,赵本山,《 有病 没病 》 （ 表演 ： 赵本山 、 赵海燕 、 李正春 ）,有病 没病   表演  人物二  人物一  李正春,1,0
TRAIN_SENT_ID_278053,郭麒麟,于谦,于谦 — — 郭麒麟 （ 郭德纲 之子 ） 、 冯阔洋 、 太 荣剑,人物二   人物一  郭德纲 之子   冯阔洋  太 荣剑,1,0
TRAIN_SENT_ID_274095,南宫敬叔,孔子,"遣 一车 二 马一 童一御 , 由 南宫敬叔 陪 孔子 前往 。",遣 一车 二 马一 童一御  人物一 陪 人物二 前往,1,0
TRAIN_SENT_ID_263407,武修文,武敦儒,师兄 ： 武敦儒 、 武修文,师兄  人物二  人物一,-1,0
TRAIN_SENT_ID_252907,颜回,孔子,颜回 之死 与 孔子 之生,人物一 之死 人物二 之生,1,0
TRAIN_SENT_ID_250716,鲁西西,皮皮鲁,皮皮鲁 这个 “ 大侠 ” 成为 了 不 被 鲁西西 信任 的 “ 狗熊 ” 。,人物二  大侠  成为 人物一 信任  狗熊,-1,0
TRAIN_SENT_ID_274355,和政公主,宁国公主,和政公主 的 姊姊 叫 宁国公主 。,人物一 姊姊 人物二,-1,0
TRAIN_SENT_ID_270823,伍天锡,伍云召,李元霸 、 宇文成都 、 裴元庆 、 雄阔海 、 伍天锡 、 伍云召 、 罗成 、 杨林 、 魏文通,李元霸  宇文成都  裴元庆  雄阔海  人物一  人物二  罗成  杨林  魏文通,-1,0
TRAIN_SENT_ID_259940,周志文,周志康,刘威 煌 、 陈鸿硕 、 周志文 、 周志康,刘威 煌  陈鸿硕  人物一  人物二,-1,0
TRAIN_SENT_ID_249019,吕洞宾,韩湘子,韩湘子 羽化成仙 、 吕洞宾 卖 糍粑 、 张果老 和 他 的 纸 驴 、 蓝采和 收 妖 、 曹国舅 戏耍 绸缎 商 、 吕洞宾 戏 牡丹 、 八仙桌 的 由 来 … …,人物二 羽化成仙  人物一 卖 糍粑  张果老 纸 驴  蓝采和 收 妖  曹国舅 戏耍 绸缎 商  人物一 戏 牡丹  八仙桌,1,-1
TRAIN_SENT_ID_281649,黄铁良,侯宝林,侯宝林 — — 贾振良 、 黄铁良 、 杨紫阳 、 马季 、 胡必达 、 殷培田 、 贾冀光 、 丁广泉 、 康达夫 、 李如刚 、 吴兆南 、 师胜杰 、 郝爱民,人物二   贾振良  人物一  杨紫阳  马季  胡必达  殷培田  贾冀光  丁广泉  康达夫  李如刚  吴兆南  师胜杰  郝爱民,1,0
TRAIN_SENT_ID_255306,卫夫人,王羲之,晋 王羲之 《 题 卫夫人 笔阵 图后 》 ： “ 每作 一点 ， 如 高峰 坠石 。 ”,晋 人物二  题 人物一 笔阵 图后    每作 一点  高峰 坠石,1,0
TRAIN_SENT_ID_251603,穆春,穆弘,揭阳 镇 的 李俊 、 李立 、 穆弘 、 穆春 、 张横 、 张顺 、 童威 、 童猛 、 薛永 、 侯健 。,揭阳 镇 李俊  李立  人物二  人物一  张横  张顺  童威  童猛  薛永  侯健,-1,-1
TRAIN_SENT_ID_279081,夏林菲,夏翼,萌 侦探 纪事 内容简介 : 萌 侦探 纪事 《 萌 侦探 纪事 1 》 : 本季 主角 ： 莫海音 、 罗洛 、 夏林菲 、 夏翼 、 优优 。,萌 侦探 纪事 内容简介  萌 侦探 纪事  萌 侦探 纪事    本季 主角  莫海音  罗洛  人物一  人物二  优优,-1,0
TRAIN_SENT_ID_270566,全真七子,王重阳,陈抟 、 王重阳 、 全真七子 、 张三丰 ， 都 是 武功 出神入化 之 人 。,陈抟  人物二  人物一  张三丰  武功 出神入化,1,-1
